"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf145","Leaf354",0.5003367003367,0.481144781144781,0.863299663299663,0.875,1,0.875,0.875,0,1.87770189902878,0.236663007800652,0.386593293067029,4.36405755502453,0.34447808575853,0.34447808575853
"Leaf145","Leaf357",0.5003367003367,0.481144781144781,0.235690235690236,0.4375,1,0.4375,0.4375,0,0.246133069538908,0.0216964368394769,0.664740136785948,5.23088577213938,0.277785552208598,0.277785552208598
"Leaf145","Leaf359",0.5003367003367,0.481144781144781,0.274747474747475,0.0416666666666667,1,0.0416666666666667,0.0416666666666667,0,2.92316158071916,0.102055947169706,NA,3.16610811662302,0.41944940756551,0.41944940756551
"Leaf145","Leaf363",0.5003367003367,0.481144781144781,0.234343434343434,0.291666666666667,1,0.291666666666667,0.291666666666667,0,0.866810674610785,0.0263357590383484,0.487863474466051,6.17986022859247,0.273758701826095,0.273758701826095
"Leaf145","Leaf371",0.5003367003367,0.481144781144781,0.257912457912458,0.25,1,0.25,0.25,0,1.07158361628019,0.168187807708772,0.478947368421053,6.49731279265284,0.374486911006902,0.374486911006902
"Leaf145","Leaf380",0.5003367003367,0.481144781144781,0.911111111111111,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.287204989318066,0.00356390752546186,4.79981426256164,0.595622812811505,0.595622812811505
"Leaf145","Leaf391",0.5003367003367,0.481144781144781,0.947474747474747,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.157424099296945,0.113347347725906,10.7159830483313,0.391708475207266,0.391708475207266
"Leaf145","Leaf396",0.5003367003367,0.481144781144781,0.771043771043771,0.375,1,0.375,0.375,0,0.499955951529087,0.223103887556889,0.0878399829864296,3.33566830188143,0.411164368820859,0.411164368820859
"Leaf145","Leaf405",0.5003367003367,0.481144781144781,0.873400673400673,0.854166666666667,1,0.854166666666667,0.854166666666667,0,1.71079040669439,0.14077801801485,0.0497360953986999,13.1546456077316,0.759721924326136,0.759721924326136
"Leaf145","Leaf41",0.5003367003367,0.481144781144781,0.894276094276094,0.520833333333333,1,0.520833333333333,0.520833333333333,0,0.0816780310142671,0.200278300175541,0.145621787824996,5.78491266496748,0.445491757200156,0.445491757200156
"Leaf145","Leaf416",0.5003367003367,0.481144781144781,0.113131313131313,0.708333333333333,1,0.708333333333333,0.708333333333333,0,0.866810674610785,0.0870341500892594,0.0424651064866014,6.24542932846726,0.150299163431263,0.150299163431263
"Leaf145","Leaf420",0.5003367003367,0.481144781144781,0.972390572390572,1,1,1,1,0,4.57471097850338,0.209701938525031,0.209701938525031,7.89024913578994,NA,NA
"Leaf145","Leaf427",0.5003367003367,0.481144781144781,0.545454545454545,0.333333333333333,1,0.333333333333333,0.333333333333333,0,0.677879708429157,0.0710357942467294,0.379434269776442,5.57702375061786,0.0972613861403063,0.0972613861403063
"Leaf145","Leaf443",0.5003367003367,0.481144781144781,0.487542087542088,0.395833333333333,1,0.395833333333333,0.395833333333333,0,0.413975797776073,0.0645462837584432,0.224404035066867,5.73887896360478,0.137095830565234,0.137095830565234
"Leaf145","Leaf5",0.5003367003367,0.481144781144781,0.765656565656566,0.0625,1,0.0625,0.0625,0,2.56494935746154,0.0879677891099176,0.5,3.6889581425616,0.285015330794293,0.285015330794293
"Leaf145","Leaf68",0.5003367003367,0.481144781144781,0.838383838383838,1,1,1,1,0,4.57471097850338,0.190695908191459,0.190695908191459,5.46829638040198,NA,NA
"Leaf145","Leaf70",0.5003367003367,0.481144781144781,0.665319865319865,0.208333333333333,1,0.208333333333333,0.208333333333333,0,1.29928298413026,0.214967030591747,0.286590693659979,5.70903569958154,0.358947453184316,0.358947453184316
"Leaf145","Leaf82",0.5003367003367,0.481144781144781,0.752861952861953,0.8125,1,0.8125,0.8125,0,1.42500887330058,0.185891995747833,0.0175847684439927,6.90679435497427,0.565421957055314,0.565421957055314
"Leaf145","Leaf83",0.5003367003367,0.98047138047138,0.991919191919192,0.6875,1,0.6875,0.6875,0,0.77070541490582,0.349089533407142,0.368222239312674,14.0898419495578,0.346233534605817,0.346233534605817
"Leaf145","Leaf86",0.5003367003367,0.481144781144781,0.507070707070707,0.895833333333333,1,0.895833333333333,0.895833333333333,0,2.06801284585621,0.00690292916612821,0.0407453785867252,10.852991466828,0.286297157196458,0.286297157196458
"Leaf145","Leaf88",0.5003367003367,0.481144781144781,0.852525252525253,0.3125,1,0.3125,0.3125,0,0.77070541490582,0.287786695080107,0.259428353810864,4.29240134009571,0.535949250826482,0.535949250826482
"Leaf145","Leaf90",0.5003367003367,0.481144781144781,0.747474747474748,0.791666666666667,1,0.791666666666667,0.791666666666667,0,1.29928298413026,0.221358853614674,0.156507673057684,8.85226770765818,0.355393534835195,0.355393534835195
