"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf304","Leaf88",0.398449612403101,0.480262373285629,0.622182468694097,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0529367061731646,0.66688592885535,1.15966513948484,0.526364654092301,0.526364654092301
"Leaf306","Leaf33",0.398449612403101,0.480262373285629,0.727608825283244,0.114803625377644,0.998489425981873,0.114803625377644,0.114977307110439,0.0140073912175282,0.936563153537172,0.137878013740431,0.134590091555356,1.58716844795738,0.33169120403527,0.33169120403527
"Leaf306","Leaf359",0.398449612403101,0.480262373285629,0.136314847942755,0.114803625377644,0.194864048338369,0.0377643504531722,0.138888888888889,0.121908018714207,0.826890493868865,0.126048482014218,0.110155631471235,1.15279561306069,0.217512141715605,0.337940951408541
"Leaf306","Leaf371",0.398449612403101,0.480262373285629,0.83422778771616,0.114803625377644,1,0.114803625377644,0.114803625377644,0,2.03688192726104,0.165982001846311,0.234919281325261,1.36194814998738,0.22600926274772,0.22600926274772
"Leaf306","Leaf405",0.398449612403101,0.480262373285629,0.225760286225403,0.114803625377644,1,0.114803625377644,0.114803625377644,0,2.03688192726104,0.105563312241377,0.188147336783054,1.51865400739042,0.21235734313493,0.21235734313493
"Leaf306","Leaf41",0.398449612403101,0.480262373285629,0.687179487179487,0.114803625377644,0.963746223564955,0.113293051359517,0.117370892018779,0.0444973926186367,0.741500635817097,0.158007455429568,0.328870065843718,1.46185298403491,0.278705079713736,0.498920769486507
"Leaf306","Leaf427",0.398449612403101,0.480262373285629,0.800477042337507,0.114803625377644,1,0.114803625377644,0.114803625377644,0,2.03688192726104,0.103984738992763,0.0334451988166046,1.99996046308268,0.109876747085149,0.109876747085149
"Leaf306","Leaf61",0.398449612403101,0.480262373285629,0.0295766249254621,0.114803625377644,0.998489425981873,0.114803625377644,0.114977307110439,0.0140073912175283,0.936563153537172,0.0944627704267158,0.0200483439486842,1.60995732496557,0.244991781785917,0.244991781785917
"Leaf306","Leaf67",0.398449612403101,0.480262373285629,0.861657722122838,0.114803625377644,1,0.114803625377644,0.114803625377644,0,2.03688192726104,0.170241713596706,0.012563423729066,1.66940902064776,0.409239568501757,0.409239568501757
"Leaf306","Leaf88",0.398449612403101,0.480262373285629,0.0918306499701849,0.114803625377644,1,0.114803625377644,0.114803625377644,0,2.03688192726104,0.0492025902136606,0.0147833654270407,1.82040854544808,0.129277398580768,0.129277398580768
"Leaf311","Leaf33",0.398449612403101,0.480262373285629,0.853309481216458,0.0694864048338369,0.998489425981873,0.0694864048338369,0.0695915279878971,0.0106288879813746,1.48437034436309,0.0242869383072718,0.0283863055242083,1.44766526266858,0.0721462909003431,0.0721462909003431
"Leaf311","Leaf359",0.398449612403101,0.480262373285629,0.879189028026237,0.0694864048338369,0.194864048338369,0.0196374622356495,0.0802469135802469,0.0605353032329174,0.548860572362883,0.0588262028091414,0.534280337100829,0.988425124411696,0.135477400920053,0.177740536180183
"Leaf311","Leaf371",0.398449612403101,0.995110316040549,0.989147286821705,0.0694864048338369,1,0.0694864048338369,0.0694864048338369,0,2.58460601001109,0.0195707062704458,0.210645493156806,1.36965030006723,0.162683338939212,0.162683338939212
"Leaf311","Leaf405",0.398449612403101,0.480262373285629,0.309242695289207,0.0694864048338369,1,0.0694864048338369,0.0694864048338369,0,2.58460601001109,0.0534759320136823,0.0880248416495884,1.28824442193245,0.220909461691016,0.220909461691016
"Leaf311","Leaf41",0.398449612403101,0.480262373285629,0.840429338103757,0.0694864048338369,0.963746223564955,0.06797583081571,0.0704225352112676,0.0212195923892805,0.183210424949131,0.0422688629041595,0.0128351806524602,1.28275933538256,0.134305903870397,0.16403250686999
"Leaf311","Leaf427",0.398449612403101,0.988073941562314,0.989505068574836,0.0694864048338369,1,0.0694864048338369,0.0694864048338369,0,2.58460601001109,0.000436587658975414,0.313189866388929,2.09066400335551,0.0920878269626122,0.0920878269626122
"Leaf311","Leaf61",0.398449612403101,0.480262373285629,0.983303518187239,0.0694864048338369,0.998489425981873,0.0694864048338369,0.0695915279878971,0.0106288879813745,1.48437034436309,0.00541975193894583,0.226593469074565,1.57479337781717,0.0289581813912807,0.0289581813912807
"Leaf311","Leaf67",0.398449612403101,0.480262373285629,0.950983899821109,0.0694864048338369,1,0.0694864048338369,0.0694864048338369,0,2.58460601001109,0.0287929783582292,0.322982381004205,1.60486836607402,0.130002823930195,0.130002823930195
"Leaf311","Leaf88",0.398449612403101,0.480262373285629,0.915086463923673,0.0694864048338369,1,0.0694864048338369,0.0694864048338369,0,2.58460601001109,0.0203949352777033,0.334835579825217,1.70602692515382,0.0539978939568213,0.0539978939568213
"Leaf313","Leaf33",0.398449612403101,0.480262373285629,0.993679189028026,0.998489425981873,0.998489425981873,0.996978851963746,0.996978851963746,0.00151285930408478,4.98891972718611,0.252087802875705,0.24830444214009,1.0766081947075,NA,NA
"Leaf313","Leaf359",0.398449612403101,0.480262373285629,0.786404293381038,0.194864048338369,0.998489425981873,0.194864048338369,0.195158850226929,0.0191350905140556,0.315289727775878,0.13064054595252,0.0928143326952936,0.995059762592043,0.269103366940779,0.269103366940779
"Leaf313","Leaf371",0.398449612403101,0.965891472868217,0.996660703637448,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.41669380503134,0.416741357005674,0.777005580839402,NA,NA
"Leaf313","Leaf405",0.398449612403101,0.991174716756112,1,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.968966194106777,0.968825234403571,0.0690696180501873,NA,NA
"Leaf313","Leaf41",0.398449612403101,0.981276088252832,0.997376267143709,0.963746223564955,0.998489425981873,0.962235649546828,0.962235649546828,0.00754387618305415,2.16026887081379,0.461864684865594,0.444990723726941,0.775092254502388,0.787739304587415,0.787739304587415
"Leaf313","Leaf427",0.398449612403101,0.480262373285629,0.994394752534287,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.40331474041986,0.404700063121316,1.31583449275478,NA,NA
"Leaf313","Leaf61",0.398449612403101,0.480262373285629,0.984734645199761,0.998489425981873,0.998489425981873,0.996978851963746,0.996978851963746,0.00151285930408482,4.98891972718611,0.140545315667667,0.14249467953672,1.29199684905808,NA,NA
"Leaf313","Leaf67",0.398449612403101,0.480262373285629,0.997257006559332,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.354137824183967,0.351982578172662,1.06749948428566,NA,NA
"Leaf313","Leaf88",0.398449612403101,0.968753726893262,0.992725104353011,0.998489425981873,1,0.998489425981873,0.998489425981873,0,6.08904487544685,0.273791583893376,0.274880261744096,1.32007451347573,NA,NA
"Leaf314","Leaf33",0.398449612403101,0.964698867024448,0.958378056052475,0.0362537764350453,0.998489425981873,0.0362537764350453,0.0363086232980333,0.00754387618305423,2.16026887081379,0.0759387194242401,0.269209645950423,1.29947781210465,0.463336125715043,0.463336125715043
"Leaf314","Leaf359",0.398449612403101,0.480262373285629,0.923673225998807,0.0362537764350453,0.194864048338369,0.0105740181268882,0.047945205479452,0.0474003900674168,0.591666398187708,0.0515761084802865,0.427442990212055,0.914567768138794,0.15690328190856,0.267575832347834
"Leaf314","Leaf371",0.398449612403101,0.480262373285629,0.320333929636255,0.0362537764350453,1,0.0362537764350453,0.0362537764350453,0,3.26044855792191,0.0512797672712961,0.0392973812041725,1.12886021460198,0.13879011822619,0.13879011822619
"Leaf314","Leaf405",0.398449612403101,0.480262373285629,0.928920691711389,0.0362537764350453,1,0.0362537764350453,0.0362537764350453,0,3.26044855792191,0.0232512884548241,0.221781772083318,1.34244435819224,0.0915889806828327,0.0915889806828327
"Leaf314","Leaf41",0.398449612403101,0.480262373285629,0.791890280262373,0.0362537764350453,0.963746223564955,0.0362537764350453,0.0376175548589342,0.0376175548589336,0.669684486655218,0.0213233445659459,0.226114275956775,1.25222410652487,0.0179419233284376,0.219074952713329
"Leaf314","Leaf427",0.398449612403101,0.480262373285629,0.696839594514013,0.0362537764350453,1,0.0362537764350453,0.0362537764350453,0,3.26044855792191,0.0456100839096851,0.0763695035776171,1.75421288738338,0.1056917169606,0.1056917169606
"Leaf314","Leaf61",0.398449612403101,0.480262373285629,0.710316040548599,0.0362537764350453,0.998489425981873,0.0362537764350453,0.0363086232980333,0.00754387618305409,2.16026887081379,0.0347938995239403,0.202177037789565,1.44840755640912,0.218089164674039,0.218089164674039
"Leaf314","Leaf67",0.398449612403101,0.480262373285629,0.924388789505069,0.0362537764350453,1,0.0362537764350453,0.0362537764350453,0,3.26044855792191,0.0486417653897178,0.129438483411644,1.63064401940648,0.149699023879468,0.149699023879468
"Leaf314","Leaf88",0.398449612403101,0.96994633273703,0.940966010733453,0.0362537764350453,1,0.0362537764350453,0.0362537764350453,0,3.26044855792191,0.0511676195243966,0.214554667494045,1.50982708397287,0.295696336352543,0.295696336352543
"Leaf32","Leaf33",0.398449612403101,0.961955873583781,0.974836016696482,0.0513595166163142,0.998489425981873,0.0513595166163142,0.0514372163388805,0.0090502152153459,1.80217205830052,0.0255943364567115,0.407312192709955,1.76358021682894,0.101398189819483,0.101398189819483
"Leaf32","Leaf359",0.398449612403101,0.480262373285629,0.652593917710197,0.0513595166163142,0.194864048338369,0.00755287009063444,0.0316455696202532,0.0280824200594681,0.280380047218448,0.0267756675974723,0.860309002014607,1.26907114657527,0.0544095293273283,0.0965060729839299
"Leaf32","Leaf371",0.398449612403101,0.965175909361956,0.948598688133572,0.0513595166163142,1,0.0513595166163142,0.0513595166163142,0,2.90237670399299,0.0369395538377146,0.204010064777868,1.24695004132628,0.256036013039224,0.256036013039224
"Leaf32","Leaf405",0.398449612403101,0.480262373285629,0.897912939773405,0.0513595166163142,1,0.0513595166163142,0.0513595166163142,0,2.90237670399299,0.0173831574164541,0.2356792780017,1.559415700764,0.0368872287103394,0.0368872287103394
"Leaf32","Leaf41",0.398449612403101,0.480262373285629,0.978413834227788,0.0513595166163142,0.963746223564955,0.0468277945619335,0.0483619344773791,0.0647069040445779,1.14407466274487,0.0494311393944129,0.110173545879456,1.64404043553684,0.246615184676109,0.34373224641449
"Leaf32","Leaf427",0.398449612403101,0.480262373285629,0.921049493142516,0.0513595166163142,1,0.0513595166163142,0.0513595166163142,0,2.90237670399299,0.00551503112009446,0.193272692947454,1.99898172457583,0.071763749553885,0.071763749553885
"Leaf32","Leaf61",0.398449612403101,0.480262373285629,0.760763267740012,0.0513595166163142,0.998489425981873,0.0513595166163142,0.0514372163388805,0.00905021521534588,1.80217205830052,0.0264135359721928,0.203400107202658,1.69568238087701,0.0481218312626647,0.0481218312626647
"Leaf32","Leaf67",0.88479427549195,0.96386404293381,0.982468694096601,0.0513595166163142,1,0.0513595166163142,0.0513595166163142,0,2.90237670399299,0.0709221593225645,0.511227106552552,1.96795900674148,0.309867659740251,0.309867659740251
"Leaf32","Leaf88",0.398449612403101,0.480262373285629,0.153488372093023,0.0513595166163142,1,0.0513595166163142,0.0513595166163142,0,2.90237670399299,0.0324411328045965,0.175003134907645,1.82114605594002,0.13185016616814,0.13185016616814
"Leaf324","Leaf33",0.398449612403101,0.480262373285629,0.538700059630292,0.0105740181268882,0.998489425981873,0.0105740181268882,0.010590015128593,0.00402094044079074,3.37035627613958,0.0123871696937341,0.453163483587483,1.01896857833834,0.100963446821743,0.100963446821743
"Leaf324","Leaf359",0.398449612403101,0.480262373285629,0.614192009540847,0.0105740181268882,0.194864048338369,0.00151057401812689,0.00740740740740741,0.0135734082894178,0.05411710777848,0.0102650979055614,NA,0.669448460880103,0.0822497004152545,0.0975027960784909
"Leaf324","Leaf371",0.398449612403101,0.480262373285629,0.0875372689326178,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.00631556778961604,0.571380044523348,0.730749845027936,0.165135707235705,0.165135707235705
"Leaf324","Leaf405",0.398449612403101,0.480262373285629,0.573524150268336,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0373087425773716,0.669893845303235,0.896858398285558,0.37525318998401,0.37525318998401
"Leaf324","Leaf41",0.398449612403101,0.480262373285629,0.816935002981515,0.0105740181268882,0.963746223564955,0.0105740181268882,0.0109717868338558,0.0200504281811671,0.541374623137654,0.00355295759321216,0.807813166395078,0.860013053743118,0.0243161227818821,0.114838296777004
"Leaf324","Leaf427",0.398449612403101,0.480262373285629,0.239594514013119,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0252910531708534,0.0197027601559775,1.38838307745828,0.0763316428884224,0.0763316428884224
"Leaf324","Leaf61",0.398449612403101,0.480262373285629,0.906380441264162,0.0105740181268882,0.998489425981873,0.0105740181268882,0.010590015128593,0.00402094044079072,3.37035627613958,0.0532438169601426,0.216730361715753,1.08255919413362,0.460994373210712,0.460994373210712
"Leaf324","Leaf67",0.398449612403101,0.480262373285629,0.579367918902803,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0554998220173206,0.197027601559775,1.19871800224247,0.298971386033133,0.298971386033133
"Leaf324","Leaf88",0.398449612403101,0.480262373285629,0.229099582587955,0.0105740181268882,1,0.0105740181268882,0.0105740181268882,0,4.47049528266149,0.0292219043655914,0.216730361715753,1.22712801097352,0.401849376801996,0.401849376801996
"Leaf326","Leaf33",0.909600477042338,0.480262373285629,0.980441264162194,0.00755287009063444,0.998489425981873,0.00755287009063444,0.0075642965204236,0.00339313850586371,3.68356231283632,0.027801119001559,0.974679434480896,1.05774040435791,0.404171486590204,0.404171486590204
"Leaf326","Leaf359",0.398449612403101,0.480262373285629,0.0665474060822898,0.00755287009063444,0.194864048338369,0.00151057401812689,0.0075187969924812,0.00113115670658618,0.317391972038077,0.00178659042347834,NA,0.571942408131908,0.0362129873711494,0.107759003377599
"Leaf326","Leaf371",0.398449612403101,0.480262373285629,0.94144305307096,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0638153180986217,0.153896752812773,0.692384011607628,0.500409871642142,0.500409871642142
"Leaf326","Leaf405",0.398449612403101,0.480262373285629,0.823494335122242,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0420705746755226,0.820782681668123,0.87679936722112,0.276706258433243,0.276706258433243
"Leaf326","Leaf41",0.398449612403101,0.480262373285629,0.828622540250447,0.00755287009063444,0.963746223564955,0.00755287009063444,0.00783699059561128,0.0169198924784856,0.854691609412142,0.0361500223403736,0.394736842105263,0.843735855082289,0.107581008698652,0.223329142023474
"Leaf326","Leaf427",0.398449612403101,0.480262373285629,0.22432915921288,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0177998418567833,0.564288093646835,1.3120601793166,0.00318495944160789,0.00318495944160789
"Leaf326","Leaf61",0.398449612403101,0.480262373285629,0.893858079904592,0.00755287009063444,0.998489425981873,0.00755287009063444,0.0075642965204236,0.00339313850586368,3.68356231283632,0.0159828148813003,0.0512989176042577,0.986066590806477,0.15898237495719,0.15898237495719
"Leaf326","Leaf67",0.398449612403101,0.480262373285629,0.916040548598688,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0329168337404084,0.66688592885535,1.15366225241792,0.12833799487816,0.12833799487816
"Leaf326","Leaf88",0.398449612403101,0.480262373285629,0.209421586165772,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.00174755914801841,0.66688592885535,1.17971607825531,0.176999405451562,0.176999405451562
"Leaf33","Leaf334",0.398449612403101,0.480262373285629,0.930948121645796,0.0211480362537764,0.998489425981873,0.0211480362537764,0.0211800302571861,0.00571709995350562,2.70035785547905,0.00216642503165241,0.517119778732855,0.967699748043865,0.00291552855030415,0.00291552855030415
"Leaf33","Leaf335",0.805128205128205,0.96541443053071,0.93726893261777,0.0845921450151057,0.998489425981873,0.0845921450151057,0.0847201210287443,0.0118237971868355,1.27320163617264,0.111416958343989,0.158197825304202,1.53859236843516,0.41513609931356,0.41513609931356
