dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
schafer_phyllosphere_2022,DC3000,Leaf274,0.0523422084038653,0.0523422084038653,0.959928443649374,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.02026268833024,0.02026268833024,0.834466308884914,0,0.0151057401812689,0.0196374622356495,0.0151057401812689,0.0196374622356495,0,0,10,13,639,0,710.6,383.846153846154,3397.8660815071,2411.57443601268,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf280,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00671895415367633,0.00671895415367633,0.395229576624925,0,0.0151057401812689,0.0211480362537764,0.0151057401812689,0.0211480362537764,0,0,10,14,638,0,710.6,139.142857142857,3397.8660815071,687.979602804545,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf288,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00685926419073056,0.00685926419073056,0.402504472271914,0,0.0151057401812689,0.0105740181268882,0.0105740181268882,0.0151057401812689,0,0,10,7,645,0,710.6,302.428571428571,3397.8660815071,914.44183138157,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf30,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00926985862827476,0.00926985862827476,0.513416815742397,0,0.0151057401812689,0.00906344410876133,0.00906344410876133,0.0151057401812689,0,0,10,6,646,0,710.6,72.3333333333333,3397.8660815071,143.348968536712,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf306,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0155246021538307,0.0155246021538307,0.738342277877162,0,0.0151057401812689,0.114803625377644,0.0151057401812689,0.114803625377644,0,0,10,76,576,0,710.6,159.539473684211,3397.8660815071,2007.40586228302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf324,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0114752354126213,0.0114752354126213,0.60799045915325,0,0.0151057401812689,0.0105740181268882,0.0105740181268882,0.0151057401812689,0,0,10,7,645,0,710.6,346.571428571429,3397.8660815071,1013.93539729081,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf326,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.000118137973705875,0.000118137973705875,0.00787119856887299,0,0.0151057401812689,0.00755287009063444,0.00755287009063444,0.0151057401812689,0,0,10,5,647,0,710.6,133.8,3397.8660815071,263.906761282557,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf334,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0.0314846169483458,0.0314846169483458,0.983899821109123,1,0.7,0.0220393641285876,0.0220393641285876,0.859749552772809,0,0.0151057401812689,0.0211480362537764,0.0151057401812689,0.0211480362537764,0.00302114803625378,2,8,12,640,0.0909090909090909,710.6,10.0714285714286,3397.8660815071,23.0771880130042,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf34,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00276894178506261,0.00276894178506261,0.17149672033393,0,0.0151057401812689,0.0241691842900302,0.0151057401812689,0.0241691842900302,0,0,10,16,636,0,710.6,93.8125,3397.8660815071,343.233786653579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf343,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0147723189374537,0.0147723189374537,0.717471675611211,0,0.0151057401812689,0.00604229607250755,0.00604229607250755,0.0151057401812689,0,0,10,4,648,0,710.6,101.5,3397.8660815071,365.76187743604,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf344,0.0192530254029947,0.0192530254029947,0.879308288610614,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00652892534451159,0.00652892534451159,0.384138342277877,0,0.0151057401812689,0.0151057401812689,0.0151057401812689,0.0151057401812689,0,0,10,10,642,0,710.6,156.8,3397.8660815071,797.108470468373,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf351,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00183730027041962,0.00183730027041962,0.116040548598688,0,0.0151057401812689,0.0256797583081571,0.0151057401812689,0.0256797583081571,0,0,10,17,635,0,710.6,49.8823529411765,3397.8660815071,161.708589044613,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf354,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00977075052560304,0.00977075052560304,0.534287418008348,0,0.0151057401812689,0.0105740181268882,0.0105740181268882,0.0151057401812689,0,0,10,7,645,0,710.6,220,3397.8660815071,540.430335776171,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf357,-0.00590594275445912,0.00590594275445912,0.825879546809779,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0272054198883299,0.0272054198883299,0.906499701848539,0,0.0151057401812689,0.00755287009063444,0.00755287009063444,0.0151057401812689,0,0,10,5,647,0,710.6,29.4,3397.8660815071,56.3188016507669,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf361,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00515022592208969,0.00515022592208969,0.306022659511032,0,0.0151057401812689,0.0196374622356495,0.0151057401812689,0.0196374622356495,0,0,10,13,639,0,710.6,585.769230769231,3397.8660815071,3443.0470041313,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf363,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00857972933829463,0.00857972933829463,0.482051282051282,0,0.0151057401812689,0.00755287009063444,0.00755287009063444,0.0151057401812689,0,0,10,5,647,0,710.6,11.4,3397.8660815071,24.7407436897845,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf369,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00509394067826828,0.00509394067826828,0.303518187239118,0,0.0151057401812689,0.00755287009063444,0.00755287009063444,0.0151057401812689,0,0,10,5,647,0,710.6,186.2,3397.8660815071,492.696664397112,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf380,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.013884026819958,0.013884026819958,0.688729874776386,0,0.0151057401812689,0.00906344410876133,0.00906344410876133,0.0151057401812689,0,0,10,6,646,0,710.6,99.8333333333333,3397.8660815071,216.281641869077,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf394,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0202943613473469,0.0202943613473469,0.834943351222421,0,0.0151057401812689,0.00906344410876133,0.00906344410876133,0.0151057401812689,0,0,10,6,646,0,710.6,3.5,3397.8660815071,9.84028528204004,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf396,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00688258743986868,0.00688258743986868,0.403458556946929,0,0.0151057401812689,0.00906344410876133,0.00906344410876133,0.0151057401812689,0,0,10,6,646,0,710.6,32,3397.8660815071,70.7334846192636,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf406,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.05,0,0,0.483840190816935,0,0,0.015882188829778,0.015882188829778,0.746571258199165,0,0.0151057401812689,0.00302114803625378,0.00302114803625378,0.0151057401812689,0,0,10,2,650,0,710.6,2.5,3397.8660815071,2.59636913767024,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf412,-0.0174436523357907,0.0174436523357907,0.873225998807394,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00794505100003783,0.00794505100003783,0.453905784138342,0,0.0151057401812689,0.00604229607250755,0.00604229607250755,0.0151057401812689,0,0,10,4,648,0,710.6,79,3397.8660815071,121.864972519582,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf434,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.25,-0.00967759323870337,0.00967759323870337,0.529755515802027,0,0.0151057401812689,0.0422960725075529,0.0151057401812689,0.0422960725075529,0.00302114803625378,2,8,26,626,0.0555555555555556,710.6,156.857142857143,3397.8660815071,1144.86408653886,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf443,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.1,0,0,0.483840190816935,0,0,0.000866582750434435,0.000866582750434435,0.0508050089445438,0,0.0151057401812689,0.0105740181268882,0.0105740181268882,0.0151057401812689,0,0,10,7,645,0,710.6,187.428571428571,3397.8660815071,478.118408914807,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf446,-0.0200597142321868,0.0200597142321868,0.88252832438879,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0118659698438249,0.0118659698438249,0.620512820512821,0,0.0151057401812689,0.00604229607250755,0.00604229607250755,0.0151057401812689,0,0,10,4,648,0,710.6,4.5,3397.8660815071,6.09312489494039,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf454,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0.15,0,0,0.483840190816935,0,0,0.0136307979224844,0.0136307979224844,0.680739415623137,0,0.0151057401812689,0.00453172205438067,0.00453172205438067,0.0151057401812689,0,0,10,3,649,0,710.6,44.6666666666667,3397.8660815071,49.1404701153843,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf49,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00716660040355749,0.00716660040355749,0.417650566487776,0,0.0151057401812689,0.00604229607250755,0.00604229607250755,0.0151057401812689,0,0,10,4,648,0,710.6,50.5,3397.8660815071,110.683842363057,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf51,0.00187404588765018,0.00187404588765018,0.808586762075134,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00274994143726175,0.00274994143726175,0.169827072152654,0,0.0151057401812689,0.0196374622356495,0.0151057401812689,0.0196374622356495,0,0,10,13,639,0,710.6,10.3846153846154,3397.8660815071,43.9142600997374,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf53,0.0259926498275539,0.0259926498275539,0.900536672629696,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00115902772141869,0.00115902772141869,0.0720333929636255,0,0.0151057401812689,0.0120845921450151,0.0120845921450151,0.0151057401812689,0,0,10,8,644,0,710.6,198.875,3397.8660815071,1228.71421127352,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf58,0.043871884855774,0.043871884855774,0.944782349433512,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00177328457802884,0.00177328457802884,0.111150864639237,0,0.0151057401812689,0.0166163141993958,0.0151057401812689,0.0166163141993958,0,0,10,11,641,0,710.6,593.545454545455,3397.8660815071,3436.99709060159,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf64,0.0162017810351104,0.0162017810351104,0.869290399522958,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0106787357086316,0.0106787357086316,0.574001192605844,0,0.0151057401812689,0.013595166163142,0.013595166163142,0.0151057401812689,0,0,10,9,643,0,710.6,135.555555555556,3397.8660815071,513.235658837816,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf69,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00371180474674745,0.00371180474674745,0.22814549791294,0,0.0151057401812689,0.0151057401812689,0.0151057401812689,0.0151057401812689,0,0,10,10,642,0,710.6,141.1,3397.8660815071,477.577238919193,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf70,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00864924966070544,0.00864924966070544,0.48479427549195,0,0.0151057401812689,0.00906344410876133,0.00906344410876133,0.0151057401812689,0,0,10,6,646,0,710.6,17.8333333333333,3397.8660815071,66.9207657613066,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf75,0.01721804363369,0.01721804363369,0.872271914132379,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0014996818062898,0.0014996818062898,0.0939773404889684,0,0.0151057401812689,0.00604229607250755,0.00604229607250755,0.0151057401812689,0,0,10,4,648,0,710.6,14.25,3397.8660815071,44.2087480425735,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf82,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00319720776449383,0.00319720776449383,0.198449612403101,0,0.0151057401812689,0.0196374622356495,0.0151057401812689,0.0196374622356495,0,0,10,13,639,0,710.6,263,3397.8660815071,1174.46644164781,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,DC3000,Leaf85,0.0179618405083785,0.0179618405083785,0.875491949910555,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0139722345908633,0.0139722345908633,0.691592128801431,0,0.0151057401812689,0.0422960725075529,0.0151057401812689,0.0422960725075529,0.00151057401812689,1,9,27,625,0.027027027027027,710.6,316.428571428571,3397.8660815071,3619.71960877387,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,DC3000,0.014222518609853,0.014222518609853,0.862254025044723,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00575861977893312,0.00575861977893312,0.341920095408468,0,0.0196374622356495,0.0151057401812689,0.0151057401812689,0.0196374622356495,0,0,13,10,639,0,261.153846153846,710.6,1465.35169188469,3397.8660815071,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf106,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0254424806923289,0.0254424806923289,0.89469290399523,0,0.0196374622356495,0.0528700906344411,0.0196374622356495,0.0528700906344411,0,0,13,35,614,0,261.153846153846,440.885714285714,1465.35169188469,3002.95907564119,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf122,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0132326349902231,0.0132326349902231,0.66881335718545,0,0.0196374622356495,0.0725075528700906,0.0196374622356495,0.0725075528700906,0.00151057401812689,1,12,47,602,0.0166666666666667,261.153846153846,411.791666666667,1465.35169188469,4843.35341131168,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf127,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00248216939170417,0.00248216939170417,0.152295766249255,0,0.0196374622356495,0.00604229607250755,0.00604229607250755,0.0196374622356495,0,0,13,4,645,0,261.153846153846,293.5,1465.35169188469,440.225480468129,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf13,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00039212089715446,0.00039212089715446,0.0225402504472272,0,0.0196374622356495,0.00151057401812689,0.00151057401812689,0.0196374622356495,0,0,13,1,648,0,261.153846153846,4,1465.35169188469,3.99999999999992,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf130,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00198021179859564,0.00198021179859564,0.125342874180083,0,0.0196374622356495,0.00453172205438067,0.00453172205438067,0.0196374622356495,0,0,13,3,646,0,261.153846153846,81,1465.35169188469,103.933963380087,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf131,0.0568802688586261,0.0568802688586261,0.967441860465116,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00481639537000103,0.00481639537000103,0.287537268932618,0,0.0196374622356495,0.0332326283987915,0.0196374622356495,0.0332326283987915,0,0,13,22,627,0,261.153846153846,263.545454545455,1465.35169188469,1347.96813549874,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf132,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00689632287071897,0.00689632287071897,0.40381633870006,0,0.0196374622356495,0.00302114803625378,0.00302114803625378,0.0196374622356495,0,0,13,2,647,0,261.153846153846,1.5,1465.35169188469,1.66464952092792,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf137,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00217616280228637,0.00217616280228637,0.13536076326774,0,0.0196374622356495,0.0302114803625378,0.0196374622356495,0.0302114803625378,0,0,13,20,629,0,261.153846153846,507.45,1465.35169188469,3526.19094836415,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf141,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00444121975277402,0.00444121975277402,0.267620751341682,0,0.0196374622356495,0.0287009063444109,0.0196374622356495,0.0287009063444109,0.00151057401812689,1,12,18,631,0.032258064516129,261.153846153846,84.9473684210527,1465.35169188469,566.896587536804,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf15,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00428697630922191,0.00428697630922191,0.258676207513417,0,0.0196374622356495,0.0317220543806647,0.0196374622356495,0.0317220543806647,0,0,13,21,628,0,261.153846153846,458.238095238095,1465.35169188469,3306.12920742872,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf160,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0162735308857636,0.0162735308857636,0.756469886702445,0,0.0196374622356495,0.0422960725075529,0.0196374622356495,0.0422960725075529,0,0,13,28,621,0,261.153846153846,431.607142857143,1465.35169188469,4568.29436336281,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf164,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.011528271615007,0.011528271615007,0.610017889087657,0,0.0196374622356495,0.0105740181268882,0.0105740181268882,0.0196374622356495,0,0,13,7,642,0,261.153846153846,138.857142857143,1465.35169188469,570.317096555302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf168,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00524701566730345,0.00524701566730345,0.312820512820513,0,0.0196374622356495,0.0377643504531722,0.0196374622356495,0.0377643504531722,0,0,13,25,624,0,261.153846153846,186.2,1465.35169188469,1893.34862193307,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf17,0.00201607645089597,0.00201607645089597,0.809063804412642,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0163618478334911,0.0163618478334911,0.758497316636852,0,0.0196374622356495,0.00755287009063444,0.00755287009063444,0.0196374622356495,0,0,13,5,644,0,261.153846153846,202.4,1465.35169188469,472.942630940076,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf176,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0170221196833591,0.0170221196833591,0.775193798449612,0,0.0196374622356495,0.00302114803625378,0.00302114803625378,0.0196374622356495,0,0,13,2,647,0,261.153846153846,4,1465.35169188469,4.99546142208759,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf180,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00395222117709376,0.00395222117709376,0.241144901610018,0,0.0196374622356495,0.00302114803625378,0.00302114803625378,0.0196374622356495,0,0,13,2,647,0,261.153846153846,5.5,1465.35169188469,6.6297620684911,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf182,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00312305504495476,0.00312305504495476,0.194514013118664,0,0.0196374622356495,0.00151057401812689,0.00151057401812689,0.0196374622356495,0,0,13,1,648,0,261.153846153846,1,1465.35169188469,0.999999999999979,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf183,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,-0.00285385694851368,0.00285385694851368,0.176147883124627,0,0.0196374622356495,0.0302114803625378,0.0196374622356495,0.0302114803625378,0.00151057401812689,1,12,19,630,0.03125,261.153846153846,75.65,1465.35169188469,418.096893988859,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf189,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00258455171664307,0.00258455171664307,0.159928443649374,0,0.0196374622356495,0.00453172205438067,0.00453172205438067,0.0196374622356495,0,0,13,3,646,0,261.153846153846,5,1465.35169188469,6.7208270297529,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf201,0.0268875246654643,0.0268875246654643,0.903518187239117,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00992043919529085,0.00992043919529085,0.541562313655337,0,0.0196374622356495,0.0196374622356495,0.0196374622356495,0.0196374622356495,0,0,13,13,636,0,261.153846153846,470.461538461538,1465.35169188469,3084.66063666751,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf203,0.0281436560937409,0.0281436560937409,0.907334525939177,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00250991085337462,0.00250991085337462,0.154442456768038,0,0.0196374622356495,0.0664652567975831,0.0196374622356495,0.0664652567975831,0,0,13,44,605,0,261.153846153846,411.113636363636,1465.35169188469,2900.60952356182,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf208,0.0235981682683152,0.0235981682683152,0.89314251639833,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00285719577781348,0.00285719577781348,0.176624925462135,0,0.0196374622356495,0.0151057401812689,0.0151057401812689,0.0196374622356495,0,0,13,10,639,0,261.153846153846,50.9,1465.35169188469,288.797033131319,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf21,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00372378532111947,0.00372378532111947,0.228741800834824,0,0.0196374622356495,0.0181268882175227,0.0181268882175227,0.0196374622356495,0,0,13,12,637,0,261.153846153846,308.083333333333,1465.35169188469,1825.65168593579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf216,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00652236013201131,0.00652236013201131,0.38366129994037,0,0.0196374622356495,0.00453172205438067,0.00453172205438067,0.0196374622356495,0,0,13,3,646,0,261.153846153846,4.33333333333333,1465.35169188469,4.67973932270456,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf10,Leaf222,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.05,-0.0103568754810508,0.0103568754810508,0.559212880143113,0,0.0196374622356495,0.0226586102719033,0.0196374622356495,0.0226586102719033,0.00151057401812689,1,12,14,635,0.037037037037037,261.153846153846,19.5333333333333,1465.35169188469,79.5307812653282,662,130,0.845398559144783,amplicon_count,native_integer
