dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
butyrate_assembly_2021,ER,RI,0.533333333333333,0.533333333333333,0.0393767657557819,0.113451866347172,0.113451866347172,0.833333333333333,0.833333333333333,0.107062979511967,0.279378546409633,0.279378546409633,0.813333333333333,1,0.65,0.65,0.055560946011696,0.121344052620403,0.121344052620403,0.6475,1
butyrate_assembly_2021,FP,RI,0.533333333333333,0.533333333333333,0.045370995224022,0.117090783388058,0.117090783388058,0.733333333333333,0.733333333333333,0.0661137395949654,0.191967675815636,0.191967675815636,0.758333333333333,1,0.7,0.7,0.0754127618407357,0.144989395743861,0.144989395743861,0.7225,1
butyrate_assembly_2021,AC,RI,0.466666666666667,0.466666666666667,0.0226415946393568,0.0750529885460282,0.0750529885460282,0.866666666666667,0.866666666666667,0.115106889425991,0.285664831248853,0.285664831248853,0.881666666666667,1,0.55,0.55,0.0311404484709021,0.0904673783697235,0.0904673783697235,0.5175,1
butyrate_assembly_2021,HB,RI,0.566666666666667,0.566666666666667,0.010732136360245,0.0243626480060244,0.0243626480060244,0.633333333333333,0.633333333333333,0.0383006119367819,0.107528133350688,0.107528133350688,0.63,1,0.75,0.75,0.126230081941074,0.251104581866491,0.251104581866491,0.7625,1
butyrate_assembly_2021,CC,RI,0.5,0.5,0.010827147734918,0.0310849133605509,0.0310849133605509,0.7,0.7,0.0763161088083209,0.249600866319371,0.249600866319371,0.66,1,0.5,0.5,0.0219391910806676,0.072959921197071,0.072959921197071,0.51,1
butyrate_assembly_2021,ER,DP,0.833333333333333,0.833333333333333,0.0308677524367881,0.0465743775132508,0.0400941004900134,0.5,0.5,0.0320488812277834,0.141436919559757,0.141436919559757,0.47,1,0.65,0.65,0.0258300984289766,0.063322172562459,0.063322172562459,0.5925,1
butyrate_assembly_2021,FP,DP,0.966666666666667,0.966666666666667,0.0354940023942091,0.069196374926149,0.0302410762392129,0.366666666666667,0.366666666666667,0.012394941593249,0.0751004532145227,0.0751004532145227,0.51,1,0.55,0.55,0.0254980229266096,0.0649867616941896,0.0649867616941896,0.545,1
butyrate_assembly_2021,AC,DP,0.733333333333333,0.733333333333333,0.0624713291817919,0.13585765002978,0.13585765002978,0.4,0.4,0.0208733302337993,0.117463809174636,0.117463809174636,0.455,1,0.75,0.75,0.0831717027280735,0.170486406676837,0.170486406676837,0.725,1
butyrate_assembly_2021,HB,DP,0.466666666666667,0.466666666666667,0.00520650764879047,0.0157329819265691,0.0157329819265691,0.0333333333333333,0.0333333333333333,3.54272940687947e-05,0.00106281882206384,0.00106281882206384,0.24,0.65,0.55,0.55,0.0303047593094343,0.0922234904237945,0.0922234904237945,0.5225,0.95
butyrate_assembly_2021,CC,DP,0.3,0.3,0.00447210313133502,0.0216501403796035,0.0216501403796035,0.6,0.6,0.0418693148613116,0.164682253603625,0.164682253603625,0.598333333333333,1,0.35,0.35,0.00667443735136228,0.0302128225576588,0.0302128225576588,0.44,1
butyrate_assembly_2021,RI,DP,0.933333333333333,0.933333333333333,0.0866922190387195,0.119345209739487,0.119345209739487,0.166666666666667,0.166666666666667,0.00440637938071456,0.0521624637789385,0.0521624637789385,0.423333333333333,0.95,0.5,0.5,0.0202132683385876,0.0638181251008758,0.0638181251008758,0.505,0.95
butyrate_assembly_2021,ER,BH,0.866666666666667,0.866666666666667,0.0791617404014676,0.123581144222246,0.123581144222246,0.266666666666667,0.266666666666667,0.0100343879968862,0.0762232884105362,0.0762232884105362,0.458333333333333,0.95,0.55,0.55,0.0123843297130692,0.031862564055793,0.031862564055793,0.49,0.95
butyrate_assembly_2021,FP,BH,0.966666666666667,0.966666666666667,0.023236317211808,0.0623487313349985,0.0246045131496874,0.466666666666667,0.466666666666667,0.0150943800037578,0.0744024294160122,0.0744024294160122,0.493333333333333,1,0.35,0.35,0.00971785791121678,0.0423191166244458,0.0423191166244458,0.515,1
butyrate_assembly_2021,AC,BH,0.433333333333333,0.433333333333333,0.0298039143019153,0.100042890996396,0.100042890996396,0.733333333333333,0.733333333333333,0.0513482595273783,0.151481605904926,0.151481605904926,0.686666666666667,1,0.75,0.75,0.0892374058355472,0.179189906388608,0.179189906388608,0.7175,1
butyrate_assembly_2021,HB,BH,0.333333333333333,0.333333333333333,0.00412047556263298,0.0216795505389158,0.0216795505389158,0.7,0.7,0.0236272986381707,0.0452195065874334,0.0388436967044582,0.665,1,0.65,0.65,0.0757444428341258,0.183504041827668,0.183504041827668,0.6525,0.95
butyrate_assembly_2021,CC,BH,0.733333333333333,0.733333333333333,0.0604476398647641,0.119095902772082,0.119095902772082,0.366666666666667,0.366666666666667,0.0171011766271413,0.0999131712123599,0.0999131712123599,0.391666666666667,1,0.4,0.4,0.0197473632402077,0.0757631186272022,0.0757631186272022,0.49,1
butyrate_assembly_2021,RI,BH,0.9,0.9,0.051363645849263,0.0729478161727199,0.0729478161727199,0.3,0.3,0.00995993995168556,0.0701468174693793,0.0701468174693793,0.568333333333333,1,0.35,0.35,0.00697381711206626,0.0335424441915543,0.0335424441915543,0.445,1
butyrate_assembly_2021,DP,BH,0.966666666666667,0.966666666666667,0.174690294389607,0.203715952433962,0.203715952433962,0.433333333333333,0.233333333333333,0.000746833312577456,0.00822610618814816,0.00822610618814816,0.216666666666667,0.75,0.85,0.85,0.140126087626374,0.217625672889832,0.217625672889832,0.855,1
butyrate_assembly_2021,ER,CA,0.433333333333333,0.433333333333333,0.00724701477472172,0.0279018612716742,0.0279018612716742,0.4,0.4,0.0221885257773929,0.118143397185023,0.118143397185023,0.511666666666667,1,0,0,0,0,0,0.3975,0.95
butyrate_assembly_2021,FP,CA,0.966666666666667,0.966666666666667,0.0746861661726042,0.0981564589487113,0.0778598336400078,0.566666666666667,0.566666666666667,0.0273605468936837,0.104253714921179,0.104253714921179,0.478333333333333,1,0.65,0.65,0.0247402371854566,0.0580637188272761,0.0580637188272761,0.575,1
butyrate_assembly_2021,AC,CA,0.433333333333333,0.433333333333333,0.0199443812152075,0.0682325936023569,0.0682325936023569,0.533333333333333,0.533333333333333,0.0291373854092706,0.130528129184995,0.130528129184995,0.513333333333333,1,0.6,0.6,0.029708894526312,0.0852070505160691,0.0852070505160691,0.5175,1
butyrate_assembly_2021,HB,CA,0.633333333333333,0.633333333333333,0.0475410049125901,0.0868405152355858,0.0866752993621707,0.566666666666667,0.566666666666667,0.00881950356493799,0.020591767963111,0.0138236133343989,0.435,0.8,0.7,0.7,0.0879057514743392,0.190897670517176,0.190897670517176,0.635,1
butyrate_assembly_2021,CC,CA,0.333333333333333,0.333333333333333,0.00528710788102733,0.0277861320684131,0.0277861320684131,0.666666666666667,0.666666666666667,0.0481658110923038,0.166306268293516,0.166306268293516,0.618333333333333,1,0.45,0.45,0.0201452362479798,0.0682511944342637,0.0682511944342637,0.4225,0.95
butyrate_assembly_2021,RI,CA,0.9,0.9,0.0850661701588208,0.123731031811459,0.123731031811459,0.266666666666667,0.266666666666667,0.0102393208197114,0.0758022590772184,0.0758022590772184,0.413333333333333,0.95,0.65,0.65,0.0612275834746849,0.140422568202971,0.140422568202971,0.65,1
butyrate_assembly_2021,DP,CA,0.933333333333333,0.933333333333333,0.0983501115410792,0.11471361080495,0.101530836505801,0.266666666666667,0.266666666666667,0.00884212275951133,0.0637047918430778,0.0637047918430778,0.301666666666667,1,0.8,0.8,0.0266751936025527,0.0452841573759525,0.0281187108124456,0.775,1
butyrate_assembly_2021,BH,CA,0.966666666666667,0.966666666666667,0.184772374141406,0.220011540508619,0.219344570435604,0.7,0.7,0.0205504082324848,0.0422258958047311,0.0110285676778166,0.643333333333333,0.95,0.9,0.9,0.132806460193668,0.197248108705268,0.197248108705268,0.8725,1
butyrate_assembly_2021,ER,PC,0.8,0.8,0.0477073521833036,0.0989452253327056,0.0989452253327056,0.4,0.4,0.0218019258657834,0.122828952747375,0.122828952747375,0.495,1,0.3,0.3,0.00470434505480319,0.0251267621264105,0.0251267621264105,0.44,1
butyrate_assembly_2021,FP,PC,0.966666666666667,0.966666666666667,0.128426529254451,0.148511580997436,0.148511580997436,0.2,0.2,0.00587335396413868,0.0555616581623329,0.0555616581623329,0.403333333333333,0.95,0.8,0.8,0.08398005814425,0.132395299257717,0.132395299257717,0.7575,1
butyrate_assembly_2021,AC,PC,0.166666666666667,0.166666666666667,0.000250150364698024,0.00257859956131355,0.00257859956131355,0.466666666666667,0.466666666666667,0.0269247516775139,0.134050566513482,0.134050566513482,0.481666666666667,1,0.55,0.55,0.036763506973192,0.103999164554011,0.103999164554011,0.525,0.95
butyrate_assembly_2021,HB,PC,0.366666666666667,0.366666666666667,0.00140021000096695,0.00983798412208958,0.00983798412208958,0.233333333333333,0.233333333333333,0.00296034881318485,0.0258112451318455,0.0258112451318455,0.27,0.7,0.6,0.6,0.053898732498867,0.145967273650747,0.145967273650747,0.5325,1
butyrate_assembly_2021,CC,PC,0.466666666666667,0.466666666666667,0.0280815240234134,0.0815809120139303,0.0815809120139303,0.733333333333333,0.733333333333333,0.0625348728405191,0.190648077363063,0.190648077363063,0.718333333333333,1,0.7,0.7,0.0703372128919439,0.155912858531526,0.155912858531526,0.7025,1
butyrate_assembly_2021,RI,PC,0.9,0.9,0.0661100291549497,0.093950488798385,0.0921184994873105,0.266666666666667,0.266666666666667,0.0110251363885881,0.0825792563595406,0.0825792563595406,0.475,0.95,0.4,0.4,0.0125298677989046,0.0513874380756669,0.0513874380756669,0.3925,0.95
butyrate_assembly_2021,DP,PC,0.933333333333333,0.933333333333333,0.113205626159224,0.140375365455379,0.140375365455379,0.266666666666667,0.266666666666667,0.00867653616838163,0.0633927347399645,0.0633927347399645,0.325,1,0.9,0.9,0.138153047386137,0.219396197463742,0.219396197463742,0.88,1
butyrate_assembly_2021,BH,PC,0.933333333333333,0.933333333333333,0.0726881116363694,0.0888012938966133,0.0888012938966133,0.233333333333333,0.233333333333333,0.00562265164251325,0.0470402519550967,0.0470402519550967,0.28,0.9,0.1,0.1,0.000500071898502278,0.00676304138119205,0.00676304138119205,0.4975,1
butyrate_assembly_2021,CA,PC,0.933333333333333,0.933333333333333,0.175995495201443,0.215260900847121,0.215260900847121,0.6,0.5,0.00785581394818014,0.0225092970364028,0,0.456666666666667,0.75,0.95,0.95,0.22113797228345,0.312819235072075,0.312819235072075,0.935,1
butyrate_assembly_2021,ER,DL,0.533333333333333,0.533333333333333,0.0119504729507263,0.0314915860427992,0.0314915860427992,0.566666666666667,0.566666666666667,0.0367292167716663,0.150342404772254,0.150342404772254,0.596666666666667,1,0.55,0.55,0.0297958445456589,0.0794461128804549,0.0794461128804549,0.5425,1
butyrate_assembly_2021,FP,DL,0.933333333333333,0.933333333333333,0.052745266199241,0.0788805708406925,0.0553815001200924,0.333333333333333,0.333333333333333,0.0113984494004465,0.0764778414077013,0.0764778414077013,0.331666666666667,1,0.3,0.3,0.00285946978016662,0.0170370165782723,0.0170370165782723,0.48,0.95
butyrate_assembly_2021,AC,DL,0.366666666666667,0.366666666666667,0.00922664553125013,0.0390083724504665,0.0390083724504665,0.533333333333333,0.533333333333333,0.0322463650881387,0.143028862242589,0.143028862242589,0.54,1,0.5,0.5,0.0116982830809826,0.03397380079136,0.03397380079136,0.4775,1
butyrate_assembly_2021,HB,DL,0.2,0.2,0.00488960795006653,0.0411963959701877,0.0411963959701877,0.5,0.5,0.0138405169282018,0.0540449341170178,0.0540449341170178,0.543333333333333,0.9,0.95,0.95,0.182869404901081,0.248763283077121,0.248763283077121,0.94,1
butyrate_assembly_2021,CC,DL,0.166666666666667,0.166666666666667,0.00146171211151551,0.0144518219108737,0.0144518219108737,0.6,0.6,0.0419072526865979,0.164121973975216,0.164121973975216,0.588333333333333,1,0.55,0.55,0.0264452058274174,0.074504495047119,0.074504495047119,0.515,1
butyrate_assembly_2021,RI,DL,0.9,0.9,0.119293213456651,0.172648379785869,0.172648379785869,0.233333333333333,0.233333333333333,0.00876199988101296,0.0738466001237572,0.0738466001237572,0.456666666666667,1,0.65,0.65,0.03872428258828,0.0808823505075609,0.0808823505075609,0.63,1
butyrate_assembly_2021,DP,DL,0.9,0.9,0.0222172610492348,0.0326163375235961,0.0212585837588778,0.566666666666667,0.566666666666667,0.0275282910690044,0.102935813737453,0.102935813737453,0.57,1,0,0,0,0,0,0.435,0.95
butyrate_assembly_2021,BH,DL,0.9,0.9,0.0427038864675301,0.0537419329468473,0.0531973052055733,0.5,0.5,0.0163011648023241,0.0721259874923362,0.0721259874923362,0.49,1,0.35,0.35,0.000843351978132703,0.00410999914091458,0.00410999914091458,0.4575,0.95
butyrate_assembly_2021,CA,DL,0.3,0.3,0.0121384391840097,0.0643336172429237,0.0643336172429237,0.533333333333333,0.533333333333333,0.021244313225029,0.0881708185187085,0.0881708185187085,0.483333333333333,1,0.6,0.6,0.0316236436546436,0.0763005841818734,0.0763005841818734,0.5525,1
butyrate_assembly_2021,PC,DL,0.833333333333333,0.833333333333333,0.0182687056056114,0.0262885391378236,0.0262885391378236,0.533333333333333,0.533333333333333,0.0240202238482856,0.0963265853816401,0.0963265853816401,0.566666666666667,1,0.3,0.3,0.00290708014066239,0.0157863082090047,0.0157863082090047,0.3975,0.95
butyrate_assembly_2021,ER,CG,0.7,0.7,0.00981952654236458,0.0196113645737483,0.0121470112567116,0.533333333333333,0.533333333333333,0.0346863628188618,0.15088433165933,0.15088433165933,0.508333333333333,1,0,0,0,0,0,0.4425,1
butyrate_assembly_2021,FP,CG,0.966666666666667,0.966666666666667,0.0799474558504754,0.112669865912964,0.0782180812624066,0.233333333333333,0.233333333333333,0.00723183782476318,0.0627379902439515,0.0627379902439515,0.385,0.95,0.4,0.4,0.010360517236161,0.0437419638787157,0.0437419638787157,0.4675,1
butyrate_assembly_2021,AC,CG,0.566666666666667,0.566666666666667,0.0194685123094426,0.0561290598159077,0.0561290598159077,0.433333333333333,0.433333333333333,0.0266503164032159,0.135532911419371,0.135532911419371,0.473333333333333,1,0.65,0.65,0.0094479881015904,0.0208629852517921,0.0105162438594792,0.5075,0.95
butyrate_assembly_2021,HB,CG,0.166666666666667,0.166666666666667,0.00272753706287768,0.0275614798760043,0.0275614798760043,0.7,0.7,0.0334926527897463,0.0778582405200437,0.0778582405200437,0.696666666666666,0.95,0.85,0.85,0.0929141892322032,0.170415519619004,0.170415519619004,0.7975,1
butyrate_assembly_2021,CC,CG,0.366666666666667,0.366666666666667,0.00856872516018397,0.0329073845945082,0.0329073845945082,0.7,0.7,0.0552752648984892,0.184499919458672,0.184499919458672,0.706666666666667,1,0.55,0.55,0.0324240243511213,0.09409467357537,0.09409467357537,0.565,1
butyrate_assembly_2021,RI,CG,0.9,0.9,0.0520844468925697,0.081530826438381,0.081530826438381,0.333333333333333,0.333333333333333,0.0140583456100652,0.0935874503083652,0.0935874503083652,0.396666666666667,1,0.5,0.5,0.00720272307267435,0.0182813575886523,0.0182813575886523,0.4875,0.95
butyrate_assembly_2021,DP,CG,0.9,0.9,0.0167448281706262,0.0300715714607158,0.0105161338443862,0.666666666666667,0.666666666666667,0.0371434428322692,0.11630245549293,0.11630245549293,0.61,1,0.55,0.55,0.0194364661357194,0.0626031144721873,0.0626031144721873,0.4475,0.85
butyrate_assembly_2021,BH,CG,0.9,0.333333333333333,0.00267760574248811,0.0152260419502236,0,0.666666666666667,0.666666666666667,0.031778480385243,0.097245380866238,0.097245380866238,0.623333333333333,1,0.55,0.55,0.0345539241731868,0.102482447303707,0.102482447303707,0.57,1
butyrate_assembly_2021,CA,CG,0.9,0.9,0.0211910692987729,0.0343465045771757,0.0124657931664051,0.533333333333333,0.533333333333333,0.0241699278973548,0.094783949892455,0.094783949892455,0.491666666666667,1,0.7,0.7,0.0402814891459528,0.0865302177501022,0.0865302177501022,0.6625,1
butyrate_assembly_2021,PC,CG,0.866666666666667,0.866666666666667,0.0381515464490544,0.0723954471543825,0.0723954471543825,0.366666666666667,0.366666666666667,0.0116702215063477,0.0709984153984781,0.0709984153984781,0.376666666666667,1,0.35,0.35,0.0074496736022807,0.0353577746934436,0.0353577746934436,0.3925,0.9
butyrate_assembly_2021,DL,CG,0.9,0.9,0.118035228601295,0.142577783362307,0.140715378997093,0.233333333333333,0.233333333333333,0.00604567588832786,0.0535556324406601,0.0535556324406601,0.366666666666667,0.95,0.9,0.9,0.0990954420993612,0.123803284499627,0.123045894426306,0.86,1
butyrate_assembly_2021,ER,BF,0.633333333333333,0.633333333333333,0.0293242730332398,0.0816565614423602,0.0816565614423602,0.433333333333333,0.433333333333333,0.0268779132308109,0.140209548142456,0.140209548142456,0.533333333333333,1,0.7,0.7,0.0494072617352524,0.105100046758959,0.105100046758959,0.6775,1
butyrate_assembly_2021,FP,BF,0.9,0.9,0.107452800913954,0.13043417609501,0.125333679205072,0.2,0.2,0.00563784390078668,0.0564181808158432,0.0564181808158432,0.363333333333333,0.95,0.7,0.7,0.0381720563618748,0.0725657435499609,0.0725657435499609,0.705,1
butyrate_assembly_2021,AC,BF,0.0333333333333333,0.0333333333333333,4.99548862911258e-05,0.00149864658873377,0.00149864658873377,0.5,0.5,0.0346954272215425,0.157476447421369,0.157476447421369,0.538333333333333,1,0.55,0.55,0.00933704870130623,0.0257395017115027,0.0257395017115027,0.4375,0.9
butyrate_assembly_2021,HB,BF,0.5,0.5,0.0313190033342579,0.102233481482348,0.102233481482348,0.733333333333333,0.733333333333333,0.0382741065734434,0.0753979345934818,0.0670396545759529,0.61,0.9,0.4,0.4,0.00849163072375212,0.0349605087282175,0.0349605087282175,0.4975,1
butyrate_assembly_2021,CC,BF,0.2,0.2,0.0023474107586158,0.0210149783294843,0.0210149783294843,0.633333333333333,0.633333333333333,0.0471307904417614,0.182194925251702,0.182194925251702,0.62,1,0.25,0.25,0.00163104266483274,0.0112162867799486,0.0112162867799486,0.385,1
butyrate_assembly_2021,RI,BF,0.5,0.5,0.00799233726462791,0.0216399719127742,0.0216399719127742,0.533333333333333,0.533333333333333,0.0296828922775884,0.128676630320176,0.128676630320176,0.531666666666667,1,0.5,0.5,0.0125802446762574,0.0376890143125772,0.0376890143125772,0.4825,0.95
butyrate_assembly_2021,DP,BF,0.0333333333333333,0.0333333333333333,7.85669584451353e-05,0.00235700875335406,0.00235700875335406,0.6,0.6,0.0306096288846952,0.116188896794599,0.116188896794599,0.571666666666667,1,0.4,0.4,0.00401802778390849,0.0174010894966885,0.0174010894966885,0.455,1
butyrate_assembly_2021,BH,BF,0.8,0.8,0.0169371188259224,0.0271927448471621,0.0183275882176946,0.4,0.4,0.013350241101934,0.0724287837217913,0.0724287837217913,0.49,1,0.55,0.55,0.0335711271707073,0.0844944115890006,0.0844944115890006,0.515,0.95
butyrate_assembly_2021,CA,BF,0.833333333333333,0.833333333333333,0.0847045185530032,0.114284888226949,0.114284888226949,0.366666666666667,0.366666666666667,0.0130632267796712,0.076546369190915,0.076546369190915,0.433333333333333,1,0.8,0.8,0.109030370258319,0.173924477825223,0.173924477825223,0.81,1
butyrate_assembly_2021,PC,BF,0.0333333333333333,0.0333333333333333,1.26448066376067e-05,0.000379344199128202,0.000379344199128202,0.566666666666667,0.566666666666667,0.0302884875568159,0.115187289430216,0.115187289430216,0.598333333333333,1,0.45,0.45,0.00854821573512784,0.0297852237580202,0.0297852237580202,0.4575,1
butyrate_assembly_2021,DL,BF,0.833333333333333,0.833333333333333,0.0725180950908804,0.110600847899759,0.110600847899759,0.3,0.3,0.00975947007138427,0.0688532716741873,0.0688532716741873,0.363333333333333,0.95,0.75,0.75,0.0533512666705911,0.0986105188181013,0.0986105188181013,0.775,1
butyrate_assembly_2021,CG,BF,0.833333333333333,0.833333333333333,0.0632477398332592,0.0866271554299942,0.0866271554299942,0.366666666666667,0.366666666666667,0.014290059670483,0.0829051752404582,0.0829051752404582,0.415,0.95,0.9,0.9,0.10493717100246,0.146652372174635,0.146652372174635,0.88,1
butyrate_assembly_2021,ER,EL,0.466666666666667,0.266666666666667,0.00160755427077721,0.00855951760782892,0,0.533333333333333,0.533333333333333,0.0343569169947923,0.136645106863704,0.136645106863704,0.581666666666667,1,0.65,0.65,0.0185124617076606,0.0453806805614311,0.0453806805614311,0.6,0.95
butyrate_assembly_2021,FP,EL,0.833333333333333,0.833333333333333,0.0201555241380784,0.0327330336026721,0.027426345182247,0.366666666666667,0.366666666666667,0.0102510987195178,0.0653144965624468,0.0653144965624468,0.438333333333333,0.95,0.4,0.4,0.00986698067600589,0.0463932210564058,0.0463932210564058,0.475,1
butyrate_assembly_2021,AC,EL,0,0,0,0,0,0.566666666666667,0.566666666666667,0.0358424547468542,0.136235992455819,0.136235992455819,0.598333333333333,1,0,0,0,0,0,0.42,1
butyrate_assembly_2021,HB,EL,0.133333333333333,0.133333333333333,0.00122217984206978,0.0149022572712285,0.0149022572712285,0.133333333333333,0.133333333333333,0.0013569726285916,0.0172776155151133,0.0172776155151133,0.571666666666667,0.9,0.35,0.35,0.0085421832926312,0.0422934584467496,0.0422934584467496,0.505,1
butyrate_assembly_2021,CC,EL,0.3,0.3,0.00551220874861037,0.028177965344036,0.028177965344036,0.633333333333333,0.633333333333333,0.0457864344053652,0.15897110089832,0.15897110089832,0.633333333333333,1,0.6,0.6,0.0285377466849351,0.0871538739525193,0.0871538739525193,0.5125,1
butyrate_assembly_2021,RI,EL,0.4,0.4,0.0290744741956684,0.108855231315135,0.108855231315135,0.666666666666667,0.666666666666667,0.0450964360067859,0.141386395960447,0.141386395960447,0.681666666666667,1,0.45,0.45,0.00797635303204779,0.0253026165515973,0.0253026165515973,0.43,0.95
butyrate_assembly_2021,DP,EL,0.8,0.8,0.0355976881314242,0.06687497674061,0.06687497674061,0.2,0.2,0.00420049406818718,0.042104041872553,0.042104041872553,0.395,0.85,0.75,0.75,0.0432761777178675,0.0870259668320616,0.0870259668320616,0.65,0.95
butyrate_assembly_2021,BH,EL,0.8,0.8,0.0501423291264774,0.0912975245478543,0.0912975245478543,0.0666666666666667,0.0666666666666667,0.000503985812358647,0.0115344329500515,0.0115344329500515,0.365,0.8,0.9,0.9,0.211030515948365,0.326961596151528,0.326961596151528,0.89,1
butyrate_assembly_2021,CA,EL,0.733333333333333,0.733333333333333,0.0293372528031104,0.0814831400959957,0.0814831400959957,0.166666666666667,0.166666666666667,0.00282404462003993,0.0311895344306148,0.0311895344306148,0.265,0.75,0.8,0.8,0.0650787290891471,0.128168795723149,0.128168795723149,0.7625,1
butyrate_assembly_2021,PC,EL,0.333333333333333,0.333333333333333,0.0144158360751612,0.0679975230023299,0.0679975230023299,0.7,0.7,0.0406802776829639,0.116125335850451,0.116125335850451,0.713333333333333,1,0.6,0.6,0.050452861827573,0.117983466879528,0.117983466879528,0.605,1
butyrate_assembly_2021,DL,EL,0.6,0.6,0.0167834860285759,0.0549665372690317,0.0549665372690317,0.233333333333333,0.233333333333333,0.00616860364277488,0.0503792057186594,0.0503792057186594,0.426666666666667,0.9,0.75,0.75,0.0499037599105589,0.106320323764623,0.106320323764623,0.7025,1
butyrate_assembly_2021,CG,EL,0.733333333333333,0.733333333333333,0.0284616773278986,0.0571691969423074,0.0571691969423074,0.366666666666667,0.366666666666667,0.0108455314048067,0.0658499579954285,0.0658499579954285,0.37,0.9,0.8,0.8,0.0370397024424495,0.0715291010300689,0.0715291010300689,0.75,1
butyrate_assembly_2021,BF,EL,0.2,0.2,0.00114646086889688,0.00817451342782448,0.00817451342782448,0.533333333333333,0.533333333333333,0.0221478903644371,0.0932521777109613,0.0932521777109613,0.553333333333333,1,0.75,0.75,0.0585900484880739,0.113351621004679,0.113351621004679,0.7575,1
butyrate_assembly_2021,ER,CH,0.833333333333333,0.833333333333333,0.0427708122941914,0.0686700111654019,0.0686700111654019,0.466666666666667,0.466666666666667,0.0237840993152805,0.111605656603164,0.111605656603164,0.576666666666667,1,0.4,0.4,0.00859738421388745,0.034651463652518,0.034651463652518,0.41,0.95
butyrate_assembly_2021,FP,CH,0.966666666666667,0.333333333333333,0.00848589651832947,0.0649293762437693,0.0135137178188891,0.6,0.6,0.0242605697258916,0.0925328592388853,0.0925328592388853,0.551666666666667,1,0.55,0.55,0.047496869040809,0.128087910965028,0.128087910965028,0.565,1
butyrate_assembly_2021,AC,CH,0.4,0.4,0.0152671085188201,0.0570291370954611,0.0570291370954611,0.7,0.7,0.048459903064782,0.148605223508662,0.148605223508662,0.69,1,0.6,0.6,0.0369088980830594,0.0853897592885383,0.0853897592885383,0.585,1
butyrate_assembly_2021,HB,CH,0.633333333333333,0.633333333333333,0.0182093403306734,0.0389842525072613,0.0389842525072613,0.633333333333333,0.633333333333333,0.0187148493382961,0.0387654065707329,0.0354232921022401,0.47,0.85,0.9,0.9,0.158463720698214,0.243822332022737,0.243822332022737,0.895,1
butyrate_assembly_2021,CC,CH,0,0,0,0,0,0.533333333333333,0.533333333333333,0.0311098727441473,0.130190783322207,0.130190783322207,0.568333333333333,1,0.6,0.6,0.0529742648098041,0.131966720962507,0.131966720962507,0.59,1
butyrate_assembly_2021,RI,CH,0.866666666666667,0.1,0.000185577998816949,0.00271614326458145,0,0.433333333333333,0.433333333333333,0.0165022423663818,0.08502094825603,0.08502094825603,0.498333333333333,0.95,0.6,0.6,0.0524671537330809,0.120928039901768,0.120928039901768,0.615,1
butyrate_assembly_2021,DP,CH,0.933333333333333,0.933333333333333,0.0321135904903318,0.0552461095231802,0.0213515059857857,0.533333333333333,0.533333333333333,0.0236513962943701,0.0910727685487448,0.0910727685487448,0.523333333333333,1,0.55,0.55,0.0230643380930879,0.0603528389026931,0.0603528389026931,0.5,1
butyrate_assembly_2021,BH,CH,0.933333333333333,0.933333333333333,0.0426375383336086,0.0661465024506305,0.0279244532740467,0.466666666666667,0.466666666666667,0.0170815716595557,0.0722940147698822,0.0722940147698822,0.421666666666667,1,0.7,0.7,0.084441398305994,0.176325679289393,0.176325679289393,0.685,1
butyrate_assembly_2021,CA,CH,0.933333333333333,0.933333333333333,0.020097559016776,0.0461838736924129,0.0168806075877736,0.433333333333333,0.433333333333333,0.0136912223747595,0.0675165785104625,0.0675165785104625,0.373333333333333,1,0.55,0.55,0.0240557466276464,0.0596135688789214,0.0596135688789214,0.4975,1
butyrate_assembly_2021,PC,CH,0.9,0.9,0.0218922622591646,0.0391317037445561,0.0313301974682588,0.666666666666667,0.666666666666667,0.0358357242096122,0.10519524741377,0.10519524741377,0.635,1,0.75,0.75,0.0812144254983669,0.145427831323113,0.145427831323113,0.7475,1
butyrate_assembly_2021,DL,CH,0.933333333333333,0.933333333333333,0.141569425813066,0.165698010629185,0.152553045919292,0.1,0.1,0.00115181777508738,0.0200975320000115,0.0200975320000115,0.31,0.8,0.85,0.85,0.0510008783835845,0.0715082481238376,0.0673640599657931,0.8125,1
butyrate_assembly_2021,CG,CH,0.933333333333333,0.933333333333333,0.114955591258042,0.137534663388914,0.137534663388914,0.1,0.1,0.000994064407021156,0.0185903122014363,0.0185903122014363,0.311666666666667,0.75,0.5,0.5,0.00476397695634312,0.0149039007131566,0.0149039007131566,0.5275,0.95
butyrate_assembly_2021,BF,CH,0.866666666666667,0.866666666666667,0.0492326205901141,0.0701823114868885,0.0559932597983341,0.6,0.6,0.0308884297454802,0.107544977729012,0.107544977729012,0.62,1,0.6,0.6,0.00452919349420863,0.014166408593018,0.014166408593018,0.485,0.9
