dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
pairinterax,Blautia obeum,Enterococcus hirae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,-0.00150955554991361,0.00150955554991361,0.951460481099656,1,0.35,0,0,0.457581615120275,0,0,-0.105899057546402,0.105899057546402,0.682774914089347,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.000485672615929552,0.202780174204854,0.00111451211939294,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Erwinia gerundensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0.1,0,0,0.457581615120275,0,0,-0.126420470231043,0.126420470231043,0.743341924398625,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.000383488879548267,0.202780174204854,0.00171088295974572,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Escherichia coli,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0676630631577071,0.0676630631577071,0.525343642611684,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.199388488870557,0.202780174204854,1.35121035300277,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Escherichia fergusonii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0998104806286352,0.0998104806286352,0.667310996563574,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0190714073574796,0.202780174204854,0.193387285671937,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Eubacterium ruminantium,0,0,0.48034793814433,0,0.12709637213538,0.12709637213538,0.979381443298969,0,0,0,0.475193298969072,0,0,0.0692010547313127,0.0692010547313127,0.968427835051546,1,0.95,0.133134526816896,0.133134526816896,0.757517182130584,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00299733937961694,0.202780174204854,0.00120222650008275,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Faecalibacillus intestinalis,0,0,0.48034793814433,0,0.00292643832057939,0.00292643832057939,0.910438144329897,0,0,0,0.475193298969072,0,0.15,0.0261665604613961,0.0261665604613961,0.946520618556701,1,0.75,0.328920103533636,0.328920103533636,0.961340206185567,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.262430471590502,0.202780174204854,0.220966074041975,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Faecalibacterium prausnitzii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0.1,0.0155298957328444,0.0155298957328444,0.93664089347079,1,0.65,0.340748078746891,0.340748078746891,0.966280068728522,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,1.5628829387441,0.202780174204854,1.04244471813544,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Faecalicatena contorta,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0670653638996851,0.0670653638996851,0.522981099656357,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.014360018877418,0.202780174204854,0.0374591618487584,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Faecalimonas umbilicata,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0155742830309662,0.0155742830309662,0.140678694158076,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0655787133832631,0.202780174204854,0.061887060590558,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Flintibacter hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,0.17021041086513,0.17021041086513,0.819802405498282,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0357208827836196,0.202780174204854,0.0109006659973389,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Gordonibacter massiliensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0370925252321856,0.0370925252321856,0.323453608247423,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00400306397658494,0.202780174204854,0.00460297473678753,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Gordonibacter pamelaeae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.3,0.10483225114802,0.10483225114802,0.680412371134021,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00928875667900787,0.202780174204854,0.0188908082765071,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Hungatella effluvii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.189619459391891,0.189619459391891,0.847938144329897,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0210790171353325,0.202780174204854,0.215159680328396,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Klebsiella pneumoniae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0818763187658395,0.0818763187658395,0.595360824742268,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0901479694603179,0.202780174204854,5.58105506251263,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Klebsiella quasipneumoniae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0876777187430271,0.0876777187430271,0.622637457044674,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00790332073032197,0.202780174204854,0.143181666046432,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Klebsiella variicola,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0540243645405203,0.0540243645405203,0.441365979381443,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00917585158804768,0.202780174204854,0.309225290621558,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Lachnospira eligens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0.00468086463665154,0.00468086463665154,0.922680412371134,1,0.5,0.362212717086615,0.362212717086615,0.975300687285223,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.601899459382425,0.202780174204854,1.633319809776,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Lachnospira pectinoschiza,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0629873950264135,0.0629873950264135,0.50085910652921,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00335999576771784,0.202780174204854,0.00209136016369373,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Lacrimispora amygdalina,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0184129994319355,0.0184129994319355,0.162585910652921,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00518492206519092,0.202780174204854,0.00198703758719785,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Lactobacillus rogosae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.194807304895984,0.194807304895984,0.854596219931272,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.830928156556639,0.202780174204854,1.81222473248215,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Mitsuokella multacida,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0225315659369247,0.0225315659369247,0.204037800687285,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0602358966737759,0.202780174204854,0.939657972070095,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Odoribacter splanchnicus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0475772699886905,0.0475772699886905,0.399054982817869,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.420422033662871,0.202780174204854,0.419207062307873,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Parabacteroides distasonis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,-0.0229238437275079,0.0229238437275079,0.964991408934708,1,0.85,0,0,0.457581615120275,0,0,-0.453006847789691,0.453006847789691,0.989475945017182,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,1.43880444932549,0.202780174204854,1.86159455430086,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Parabacteroides merdae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.259042424659125,0.259042424659125,0.9196735395189,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.778896190688111,0.202780174204854,0.517540762067086,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Paraclostridium benzoelyticum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0622411760164536,0.0622411760164536,0.497207903780069,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0037560477057651,0.202780174204854,0.0125553187907173,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Paraeggerthella hongkongensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.071798186139745,0.071798186139745,0.548754295532646,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00206150456019493,0.202780174204854,0.00205449503080329,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Phocaeicola coprocola,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.232513411782755,0.232513411782755,0.896692439862543,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,2.38667804131346,0.202780174204854,9.1471333056694,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Phocaeicola dorei,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.25563830726126,0.25563830726126,0.916666666666667,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,3.34128134810303,0.202780174204854,10.1735689673897,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Phocaeicola vulgatus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.131217350269886,0.131217350269886,0.752362542955327,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,7.64197655050694,0.202780174204854,7.73352587949908,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Prevotella copri,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.21755399098884,0.21755399098884,0.878436426116839,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,5.90757462840034,0.202780174204854,20.844602764633,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Proteus mirabilis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0759769270687234,0.0759769270687234,0.571520618556701,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.000926267168882135,0.202780174204854,0.00504143942214718,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Roseburia faecis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.246067448689526,0.246067448689526,0.910438144329897,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,1.5953853733216,0.202780174204854,1.49517908720301,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Roseburia intestinalis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0.45,0.00437969752851589,0.00437969752851589,0.922036082474227,1,0.7,0.383661930995599,0.383661930995599,0.979381443298969,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,1.14099541607757,0.202780174204854,5.26366407692227,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Sellimonas intestinalis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.201104905988865,0.201104905988865,0.861898625429553,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0442276882820725,0.202780174204854,0.0572225273865491,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Shigella flexneri,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0561487587931797,0.0561487587931797,0.4553264604811,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0908809791607701,0.202780174204854,0.694825873370045,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Simiaoa sunii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0.00676214505437653,0.00676214505437653,0.954896907216495,1,0.65,0,0,0.457581615120275,0,0,0.432145563156483,0.432145563156483,0.987328178694158,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.52794717837787,0.202780174204854,0.778204762207261,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Staphylococcus haemolyticus,0,0,0.48034793814433,0,0.00857295624089701,0.00857295624089701,0.921606529209622,0,0,0,0.475193298969072,0,0,0.010746284489441,0.010746284489441,0.93213058419244,1,0.65,-0.0158209353342386,0.0158209353342386,0.142396907216495,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.00134649522793468,0.202780174204854,0.0011696130987681,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Streptococcus pasteurianus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0408241586290204,0.0408241586290204,0.353307560137457,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.0489708588482655,0.202780174204854,0.190325665125583,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Streptococcus salivarius,0,0,0.48034793814433,0,0.005698746957772,0.005698746957772,0.916022336769759,0,0,0,0.475193298969072,0,0.05,0,0,0.457581615120275,0,0,0.306027697094273,0.306027697094273,0.949312714776632,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.171498567736361,0.202780174204854,0.458709451495393,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Sutterella wadsworthensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.107872966736829,0.107872966736829,0.690506872852234,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.185880287821907,0.202780174204854,1.14894164948247,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Tissierella hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0799677284398441,0.0799677284398441,0.588058419243986,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.000677755686403374,0.202780174204854,0.00475897359861419,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Wujia chipingensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0.0277054641884547,0.0277054641884547,0.967568728522337,1,0.95,0,0,0.457581615120275,0,0.15,0.449788028414035,0.449788028414035,0.989046391752577,1,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.18840776955215,0.202780174204854,0.602044006158751,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia obeum,Zhenhengia yiwuensis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,-0.0741704303318214,0.0741704303318214,0.559707903780069,0,1,1,1,1,1,169,0,0,0,1,0.442779389218017,0.000813084066177973,0.202780174204854,0.000496813793229376,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Akkermansia muciniphila,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0866803788971757,0.0866803788971757,0.617482817869416,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.0349494244422116,0.607706018475742,1.33394137180377,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Alistipes onderdonkii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.164455351197051,0.164455351197051,0.812714776632302,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.375369651189776,0.607706018475742,1.71418000009146,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Anaerosacchariphilus polymeriproducens,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.00676154841432856,0.00676154841432856,0.0642182130584192,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.00162999328648298,0.607706018475742,0.000491335607155054,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Anaerostipes caccae,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.4,0.157299763717666,0.157299763717666,0.801331615120275,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.0196841611528437,0.607706018475742,0.640623040014099,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Bacillus proteolyticus,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0756523964250896,0.0756523964250896,0.569802405498282,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.000398565874882136,0.607706018475742,0.000380366822931613,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Bifidobacterium bifidum,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,0.0902693953511226,0.0902693953511226,0.633161512027491,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.0989901738687517,0.607706018475742,0.625775156834556,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Bifidobacterium longum,0.0411270425343161,0.0411270425343161,0.977878006872852,1,0.149092993609616,0.149092993609616,0.982817869415807,1,0,0,0.475193298969072,0,0.2,0.0586177896350164,0.0586177896350164,0.964132302405498,1,0.95,0.315681653901496,0.315681653901496,0.954037800687285,1,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.286949050652928,0.607706018475742,0.520881867144697,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Bifidobacterium pseudocatenulatum,0,0,0.48034793814433,0,0.0579777835632701,0.0579777835632701,0.962414089347079,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.1,0.206988262703709,0.206988262703709,0.867268041237113,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.542747819025857,0.607706018475742,1.76866489474697,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Butyricimonas paravirosa,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.179357002462254,0.179357002462254,0.833762886597938,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.265142091293256,0.607706018475742,0.206336663485539,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Butyricimonas virosa,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0.1,0,0,0.457581615120275,0,0.45,-0.294002501432842,0.294002501432842,0.943298969072165,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.11325228164321,0.607706018475742,0.257706467233376,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Catenibacterium mitsuokai,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0327417931371802,0.0327417931371802,0.289948453608247,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.160234327997645,0.607706018475742,4.96928738974821,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Cellulomonas hominis,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0.05,-0.0693541106971585,0.0693541106971585,0.535867697594502,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.000222637481624189,0.607706018475742,0.000108384524033748,169,97,0,relative_abundance,fixed_total_10000
pairinterax,Blautia wexlerae,Citrobacter freundii,0,0,0.48034793814433,0,0,0,0.45178264604811,0,0,0,0.475193298969072,0,0,0,0,0.457581615120275,0,0,-0.0297423037538664,0.0297423037538664,0.264390034364261,0,1,1,1,1,1,169,0,0,0,1,1.15998896246338,0.00483668321338612,0.607706018475742,0.0804345039557452,169,97,0,relative_abundance,fixed_total_10000
