dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
schafer_phyllosphere_2022,Leaf42,Leaf164,0.766666666666667,0.633333333333333,0.00483564204601608,0.013755131216942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1675,0.4
schafer_phyllosphere_2022,Leaf359,Leaf164,0,0,0,0,0,0.1,0.1,0.000608946653974225,0.0110665468585778,0.0110665468585778,0.108333333333333,0.95,0.6,0.6,0.0375038486034829,0.115258333420416,0.115258333420416,0.57,1
schafer_phyllosphere_2022,Leaf91,Leaf164,0.233333333333333,0.233333333333333,0.00284491062246138,0.0231345309719277,0.0231345309719277,0,0,0,0,0,0.005,0.05,0.55,0.55,0.0267362450700925,0.0715943301432993,0.0715943301432993,0.485,0.9
schafer_phyllosphere_2022,Leaf126,Leaf164,0.233333333333333,0.233333333333333,0.00215002585899483,0.0143258328238493,0.00341450438160903,0,0,0,0,0,0.04,0.05,0,0,0,0,0,0.0675,0.15
schafer_phyllosphere_2022,Leaf78,Leaf164,0.833333333333333,0.833333333333333,0.0547477660896068,0.104445137275687,0.0459880411042427,0,0,0,0,0,0.0916666666666667,0.35,0.8,0.8,0.236105140497914,0.34474644790997,0.334940535190613,0.8025,1
schafer_phyllosphere_2022,Leaf416,Leaf164,0.133333333333333,0.133333333333333,0.00111547272581043,0.0138554309096315,0.0138554309096315,0,0,0,0,0,0,0,0.45,0.45,0.00674911715634821,0.0221433807159455,0.0221433807159455,0.245,0.6
schafer_phyllosphere_2022,Leaf151,Leaf164,0.333333333333333,0.333333333333333,0.00483571996473832,0.0262528637748073,0.0262528637748073,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.15
schafer_phyllosphere_2022,Leaf83,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525,0.25
schafer_phyllosphere_2022,Leaf86,Leaf164,0.133333333333333,0.133333333333333,0.00124150262020467,0.0169410806341617,0.0169410806341617,0.1,0.1,0.000464733855975611,0.00876820671235076,0.00876820671235076,0.213333333333333,0.5,0.65,0.65,0.0181698982604903,0.0464718885051239,0.0464718885051239,0.525,0.9
schafer_phyllosphere_2022,Leaf336,Leaf164,0.0666666666666667,0.0666666666666667,0.000322296157402651,0.00648192763964637,0.00648192763964637,0,0,0,0,0,0,0,0.55,0.55,0.0080213999027091,0.030429219663598,0.0151108111927522,0.2425,0.55
schafer_phyllosphere_2022,Leaf145,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0342589204311754,0.105185763585972,0.0994249899397076,0.31,0.85
schafer_phyllosphere_2022,Leaf50,Leaf164,0.666666666666667,0.666666666666667,0.0197770555660488,0.0439927489406266,0.034296317855923,0,0,0,0,0,0,0,0.45,0.45,0.0477433676959817,0.166829008173895,0.166829008173895,0.4375,0.95
schafer_phyllosphere_2022,Leaf26,Leaf164,0.0666666666666667,0.0666666666666667,0.000348246901922229,0.00689950309351094,0.00689950309351094,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.25
schafer_phyllosphere_2022,Leaf391,Leaf164,0.133333333333333,0.133333333333333,0.00159802072885272,0.0161814748732988,0.0161814748732988,0,0,0,0,0,0.00333333333333333,0.05,0.3,0.3,0.0093536286306151,0.039229417734456,0.039229417734456,0.29,0.65
schafer_phyllosphere_2022,Leaf233,Leaf164,0.133333333333333,0.0333333333333333,3.05403302299069e-05,0.000916209906897208,0,0,0,0,0,0,0.0816666666666667,0.35,0.65,0.65,0.0455846466681328,0.0927534031638195,0.0927534031638195,0.575,0.9
schafer_phyllosphere_2022,Leaf177,Leaf164,0.2,0.2,0.00308108409508745,0.0208268994384385,0.0169815564202534,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.45
schafer_phyllosphere_2022,Leaf337,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.000697936447038984,0.00668864249040874,0.00668864249040874,0.1525,0.65
schafer_phyllosphere_2022,Leaf161,Leaf164,0.633333333333333,0.633333333333333,0.00477504501530707,0.0146525125873398,0.0146525125873398,0,0,0,0,0,0,0,0.7,0.7,0.0308992202663452,0.0540155936160589,0.0501497234268514,0.4925,0.8
schafer_phyllosphere_2022,Leaf10,Leaf164,0.133333333333333,0.133333333333333,0.00155095031750778,0.0150150521018697,0.0150150521018697,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.25
schafer_phyllosphere_2022,Leaf90,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1475,0.45
schafer_phyllosphere_2022,Leaf262,Leaf164,0,0,0,0,0,0,0,0,0,0,0.015,0.05,0.45,0.45,0.0270169053650539,0.10584065488483,0.10584065488483,0.4275,0.95
schafer_phyllosphere_2022,Leaf420,Leaf164,0.7,0.7,0.007311725947259,0.0356737319615334,0.0356737319615334,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0.1,0.4
schafer_phyllosphere_2022,Leaf28,Leaf164,0.0666666666666667,0.0666666666666667,0.000109869049621827,0.00199518653166876,0.00199518653166876,0,0,0,0,0,0.0116666666666667,0.05,0,0,0,0,0,0.055,0.25
schafer_phyllosphere_2022,Leaf32,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.0270499862684801,0.060113039848653,0.060113039848653,0.55,1
schafer_phyllosphere_2022,Leaf335,Leaf164,0.433333333333333,0.433333333333333,0.0066362103637035,0.0226969839205662,0.0170292398204773,0,0,0,0,0,0.005,0.15,0,0,0,0,0,0.1375,0.5
schafer_phyllosphere_2022,Leaf242,Leaf164,0.233333333333333,0.233333333333333,0.00177710843645201,0.0126074429391916,0.0126074429391916,0,0,0,0,0,0,0,0.35,0.35,0.0124511448810369,0.061217964466474,0.061217964466474,0.3325,0.85
schafer_phyllosphere_2022,Leaf304,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.000531320408870482,0.00782610666904734,0.00782610666904734,0.09,0.35
schafer_phyllosphere_2022,Leaf62,Leaf164,0.3,0.3,0.00831673021422302,0.036124185707543,0.0338603024104706,0,0,0,0,0,0.03,0.15,0.45,0.45,0.0262740149872773,0.0988080604954494,0.0988080604954494,0.385,1
schafer_phyllosphere_2022,Leaf311,Leaf164,0.233333333333333,0.233333333333333,0.00316128082825803,0.0264703715101113,0.0264703715101113,0,0,0,0,0,0,0,0.65,0.65,0.0517169825229557,0.143974323096867,0.143974323096867,0.5525,1
schafer_phyllosphere_2022,Leaf122,Leaf164,0.0666666666666667,0.0666666666666667,0.000243715643845622,0.00602067689468728,0.00602067689468728,0,0,0,0,0,0,0,0.7,0.7,0.02841872343812,0.0553813264930512,0.0553813264930512,0.5725,0.95
schafer_phyllosphere_2022,Leaf183,Leaf164,0.166666666666667,0.166666666666667,0.00138667951086789,0.0115159643126237,0.00852078325010506,0,0,0,0,0,0.0716666666666667,0.25,0.6,0.6,0.044588523459067,0.108289309342009,0.0935361973893661,0.5875,1
schafer_phyllosphere_2022,DC3000,Leaf164,0.166666666666667,0.166666666666667,0.00124485696064591,0.0104460112743329,0.00991727734735076,0,0,0,0,0,0,0,0.05,0.05,2.41235737441331e-05,0.000482471474882662,0.000482471474882662,0.1075,0.4
schafer_phyllosphere_2022,Leaf354,Leaf164,0.133333333333333,0.133333333333333,0.000903268607404432,0.00816125134493236,0.00657250598920642,0,0,0,0,0,0,0,0,0,0,0,0,0.1325,0.5
schafer_phyllosphere_2022,Leaf51,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575,0.15
schafer_phyllosphere_2022,Leaf106,Leaf164,0.766666666666667,0.766666666666667,0.0382004214810745,0.058674966708718,0.0484830667415692,0,0,0,0,0,0.00666666666666667,0.1,0.6,0.6,0.043658380613263,0.0881947861055579,0.0833606851749892,0.5225,0.85
schafer_phyllosphere_2022,Leaf222,Leaf164,0.133333333333333,0.133333333333333,0.000735651793030963,0.011091580672985,0.011091580672985,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.3
schafer_phyllosphere_2022,Leaf30,Leaf164,0.233333333333333,0.233333333333333,0.00266811334671079,0.0170605870036984,0.00934489347081868,0,0,0,0,0,0.04,0.05,0,0,0,0,0,0.0325,0.2
schafer_phyllosphere_2022,Leaf203,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0.0154153691688802,0.0288427578657421,0.020091383071269,0.4275,0.8
schafer_phyllosphere_2022,Leaf263,Leaf164,0.233333333333333,0.233333333333333,0.00148825673821618,0.00914168992081811,0.00618744423377223,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0.2
schafer_phyllosphere_2022,Leaf34,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.3
schafer_phyllosphere_2022,Leaf58,Leaf164,0.8,0.8,0.077313095852385,0.121221805371281,0.0614440236103672,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.75
schafer_phyllosphere_2022,Leaf49,Leaf164,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.15,0.05,0.05,6.54019100516908e-05,0.00130803820103382,0.00130803820103382,0.0425,0.3
schafer_phyllosphere_2022,Leaf344,Leaf164,0.333333333333333,0.333333333333333,0.00447973588736143,0.0203504118888688,0.0187645690343842,0,0,0,0,0,0,0,0.2,0.2,0.00251310526877883,0.0176841637898489,0.0139702612204152,0.0875,0.25
schafer_phyllosphere_2022,Leaf267,Leaf164,0.1,0.1,0.000766574785069293,0.00947058967030211,0.00947058967030211,0,0,0,0,0,0.0283333333333333,0.15,0,0,0,0,0,0.095,0.35
schafer_phyllosphere_2022,Leaf160,Leaf164,0.0666666666666667,0.0666666666666667,0.000397976249384576,0.00827542817370651,0.00827542817370651,0,0,0,0,0,0,0,0.7,0.7,0.0820317684609945,0.159285312826301,0.156756656391269,0.54,0.85
schafer_phyllosphere_2022,Leaf131,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25
schafer_phyllosphere_2022,Leaf396,Leaf164,0.233333333333333,0.233333333333333,0.00678749837779882,0.0377060147953776,0.0377060147953776,0,0,0,0,0,0.04,0.05,0,0,0,0,0,0.0475,0.35
schafer_phyllosphere_2022,Leaf15,Leaf164,0.733333333333333,0.733333333333333,0.0136956881593904,0.0242163759785192,0.0242163759785192,0,0,0,0,0,0,0,0.45,0.25,0.00426368565399568,0.0413101082127593,0.0413101082127593,0.3425,0.95
schafer_phyllosphere_2022,Leaf85,Leaf164,0.0333333333333333,0.0333333333333333,2.17032891807079e-06,6.51098675421238e-05,6.51098675421238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0925,0.25
schafer_phyllosphere_2022,Leaf64,Leaf164,0.1,0.1,0.000890709945281809,0.0140038918647533,0.0140038918647533,0,0,0,0,0,0,0,0.35,0.35,0.0145579118589895,0.0812346949221155,0.0812346949221155,0.3025,0.8
schafer_phyllosphere_2022,Leaf434,Leaf164,0.4,0.333333333333333,0.000452980139944256,0.00291254555881551,0.00291254555881551,0,0,0,0,0,0,0,0.65,0.65,0.0354599584282659,0.0758536254257927,0.0725788871906076,0.585,1
schafer_phyllosphere_2022,Leaf261,Leaf164,0.3,0.3,0.0135192755915157,0.0587362723948461,0.055324683865649,0,0,0,0,0,0.0233333333333333,0.05,0,0,0,0,0,0.1,0.4
schafer_phyllosphere_2022,Leaf306,Leaf164,0.2,0.2,0.00165131683456008,0.0119829056371702,0.0119829056371702,0,0,0,0,0,0,0,0.4,0.4,0.0141552943748155,0.0636726320214874,0.0636726320214874,0.3225,0.85
schafer_phyllosphere_2022,Leaf69,Leaf164,0.2,0.2,0.00147244228276482,0.0115376529623977,0.0115376529623977,0,0,0,0,0,0,0,0.15,0.15,0.000433109895507515,0.00543517493003548,0.00543517493003548,0.145,0.35
schafer_phyllosphere_2022,Leaf70,Leaf164,0.233333333333333,0.233333333333333,0.00388442449614227,0.0245630986335036,0.0245630986335036,0,0,0,0,0,0.03,0.05,0.1,0.1,0.00107551524503311,0.0158327055374894,0.0158327055374894,0.0825,0.3
schafer_phyllosphere_2022,Leaf265,Leaf164,0.7,0.7,0.0380292929878991,0.068577421869736,0.0466767212378208,0.0333333333333333,0.0333333333333333,7.0845006998527e-05,0.00212535020995581,0.00212535020995581,0.17,0.4,0.5,0.5,0.0227641373860283,0.0666224328777398,0.0666224328777398,0.495,0.85
schafer_phyllosphere_2022,Leaf208,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975,0.3
schafer_phyllosphere_2022,Leaf369,Leaf164,0,0,0,0,0,0,0,0,0,0,0.035,0.05,0,0,0,0,0,0.0725,0.25
schafer_phyllosphere_2022,Leaf53,Leaf164,0.333333333333333,0.333333333333333,0.00460571933861574,0.0205797152199319,0.0110561933967451,0,0,0,0,0,0.0383333333333333,0.05,0,0,0,0,0,0.0475,0.2
schafer_phyllosphere_2022,Leaf357,Leaf164,0.166666666666667,0.166666666666667,0.00213630482486499,0.020711267007838,0.020711267007838,0,0,0,0,0,0.0133333333333333,0.05,0.05,0.05,5.41417335616611e-05,0.00108283467123322,0.00108283467123322,0.2075,0.5
schafer_phyllosphere_2022,Leaf75,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0875,0.35
schafer_phyllosphere_2022,Leaf137,Leaf164,0.8,0.8,0.0174096187256467,0.0342304363552171,0.0316978781633595,0,0,0,0,0,0,0,0.15,0.15,0.000844479749641069,0.00807176880468455,0.00807176880468455,0.1725,0.6
schafer_phyllosphere_2022,Leaf82,Leaf164,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.05,0,0,0,0,0,0.1875,0.65
schafer_phyllosphere_2022,Leaf361,Leaf164,0.1,0.1,0.000429295989914949,0.00622235902506469,0.00622235902506469,0,0,0,0,0,0,0,0.1,0.1,0.000684438967329084,0.0121273291433216,0.0121273291433216,0.02,0.1
schafer_phyllosphere_2022,Leaf363,Leaf164,0.233333333333333,0.233333333333333,0.0035595563817734,0.0209977737597975,0.0175755452049568,0,0,0,0,0,0.04,0.1,0,0,0,0,0,0.03,0.2
schafer_phyllosphere_2022,Leaf141,Leaf164,0.3,0.3,0.00634116481828292,0.0404120670980324,0.0404120670980324,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.35
schafer_phyllosphere_2022,Leaf168,Leaf164,0.466666666666667,0.466666666666667,0.0229259595710397,0.0616806415472084,0.0591953332226868,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.15
schafer_phyllosphere_2022,Leaf351,Leaf164,0.0333333333333333,0.0333333333333333,1.94806185545925e-05,0.000584418556637775,0.000584418556637775,0,0,0,0,0,0.00333333333333333,0.05,0.3,0.3,0.00305911245288952,0.0166750752805841,0.0158873368038233,0.205,0.6
schafer_phyllosphere_2022,Leaf443,Leaf164,0.3,0.3,0.0105641131573169,0.0527887520900038,0.0207347914508211,0,0,0,0,0,0.0516666666666667,0.1,0.25,0.25,0.0035389304113957,0.018785896072555,0.018785896072555,0.105,0.4
schafer_phyllosphere_2022,Leaf380,Leaf164,0,0,0,0,0,0,0,0,0,0,0.005,0.05,0,0,0,0,0,0.075,0.25
schafer_phyllosphere_2022,Leaf394,Leaf164,0,0,0,0,0,0,0,0,0,0,0.09,0.15,0.15,0.15,0.00237970867482783,0.0220748200976843,0.0220748200976843,0.0425,0.25
schafer_phyllosphere_2022,Leaf324,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.35
schafer_phyllosphere_2022,Leaf257,Leaf164,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.65,0.0155568709659281,0.0398757193908731,0.0191143780438649,0.34,0.6
schafer_phyllosphere_2022,Leaf127,Leaf164,0,0,0,0,0,0,0,0,0,0,0.075,0.15,0.8,0.8,0.277565548078439,0.482550653023608,0.482550653023608,0.715,0.9
schafer_phyllosphere_2022,Leaf130,Leaf164,0,0,0,0,0,0,0,0,0,0,0.0533333333333333,0.15,0,0,0,0,0,0.05,0.25
schafer_phyllosphere_2022,Leaf371,Leaf176,0,0,0,0,0,0.633333333333333,0.633333333333333,0.00762000534810427,0.0180499315394231,0.00494299357501805,0.201666666666667,0.25,0.7,0.5,0.00433886508600877,0.0116951163970984,0,0.29,0.5
schafer_phyllosphere_2022,Leaf405,Leaf176,0,0,0,0,0,0,0,0,0,0,0.186666666666667,0.25,0,0,0,0,0,0.1725,0.6
schafer_phyllosphere_2022,Leaf313,Leaf176,0,0,0,0,0,0.5,0.5,0.00391130374591262,0.00979668117894057,0.00958218064402573,0.323333333333333,0.6,0.5,0.5,0.011406540825021,0.0365378327567149,0.0365378327567149,0.4725,1
schafer_phyllosphere_2022,Leaf220,Leaf176,0,0,0,0,0,0.533333333333333,0.533333333333333,0.00878478277275266,0.0196047013762925,0.0192776855859777,0.275,0.6,0.7,0.7,0.0286090515727563,0.0804429226464005,0.0804429226464005,0.6075,0.95
schafer_phyllosphere_2022,Leaf33,Leaf176,0,0,0,0,0,0.533333333333333,0.533333333333333,0.00899972922978374,0.0229361750876138,0.0229361750876138,0.32,0.7,0.7,0.7,0.0819305610712983,0.212438727055271,0.212438727055271,0.655,1
schafer_phyllosphere_2022,Leaf245,Leaf176,0,0,0,0,0,0,0,0,0,0,0.196666666666667,0.25,0.1,0.1,0.00023990412254969,0.00388540767388436,0.00388540767388436,0.2,0.5
schafer_phyllosphere_2022,Leaf285,Leaf176,0.0666666666666667,0.0666666666666667,0.00210444958024689,0.0464200583889995,0.0464200583889995,0,0,0,0,0,0.246666666666667,0.85,0.15,0.15,0.00081989276749606,0.00877836859542443,0.00877836859542443,0.3325,0.65
schafer_phyllosphere_2022,Leaf88,Leaf176,0,0,0,0,0,0,0,0,0,0,0.025,0.1,0,0,0,0,0,0.035,0.25
schafer_phyllosphere_2022,Leaf67,Leaf176,0,0,0,0,0,0,0,0,0,0,0.19,0.25,0.3,0.3,0.0111151907302784,0.067268744215039,0.067268744215039,0.14,0.6
schafer_phyllosphere_2022,Leaf314,Leaf176,0.1,0.1,0.00118108680339781,0.0212592651159945,0.0212592651159945,0,0,0,0,0,0.00666666666666667,0.05,0.15,0.15,0.000898489553493292,0.00824082800559387,0.00824082800559387,0.1325,0.4
schafer_phyllosphere_2022,Leaf87,Leaf176,0,0,0,0,0,0,0,0,0,0,0.065,0.25,0.7,0.7,0.0558983199713573,0.127749891538121,0.127749891538121,0.6475,1
schafer_phyllosphere_2022,Leaf299,Leaf176,0,0,0,0,0,0,0,0,0,0,0.226666666666667,0.65,0,0,0,0,0,0.195,0.55
schafer_phyllosphere_2022,Leaf129,Leaf176,0,0,0,0,0,0.5,0.5,0.00874231903332474,0.0280760725454188,0.0280760725454188,0.256666666666667,0.7,0.55,0.55,0.0315558987740681,0.0820629080820751,0.0820629080820751,0.5025,1
schafer_phyllosphere_2022,Leaf427,Leaf176,0,0,0,0,0,0.633333333333333,0.633333333333333,0.0194919965550861,0.0397173915364887,0.0397173915364887,0.416666666666667,0.65,0.55,0.55,0.029029505369429,0.121730941704987,0.121730941704987,0.5,1
schafer_phyllosphere_2022,Leaf41,Leaf176,0,0,0,0,0,0.666666666666667,0.666666666666667,0.0382042107921925,0.0691338480764519,0.0691237881666494,0.58,0.95,0,0,0,0,0,0.205,0.6
schafer_phyllosphere_2022,Leaf185,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.2,0.5,0.5,0.0596447892485374,0.185825739626102,0.185825739626102,0.4975,0.95
schafer_phyllosphere_2022,Leaf61,Leaf176,0,0,0,0,0,0,0,0,0,0,0.386666666666667,0.95,0.15,0.15,0.00431001282306375,0.0417758348720926,0.0417758348720926,0.415,0.75
schafer_phyllosphere_2022,Leaf187,Leaf176,0,0,0,0,0,0,0,0,0,0,0.231666666666667,1,0.4,0.4,0.0192583037634566,0.0775982963319524,0.0775982963319524,0.515,0.95
schafer_phyllosphere_2022,Leaf289,Leaf176,0.0333333333333333,0.0333333333333333,0.000459524525836118,0.0137857357750835,0.0137857357750835,0,0,0,0,0,0.0233333333333333,0.3,0.35,0.35,0.00682901331592165,0.0245519036220965,0.0211244928655966,0.375,0.7
schafer_phyllosphere_2022,Leaf466,Leaf176,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.75,0.129361573256396,0.228108355156453,0.228108355156453,0.7275,1
schafer_phyllosphere_2022,Leaf3,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0783333333333333,0.15,0.45,0.45,0.013251697745066,0.0385818335366689,0.0382763312803208,0.25,0.7
schafer_phyllosphere_2022,Leaf339,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0783333333333333,0.15,0,0,0,0,0,0.02,0.1
schafer_phyllosphere_2022,Leaf5,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0516666666666667,0.25,0.3,0.3,0.00493034334065581,0.0271839586672455,0.0271839586672455,0.235,0.7
schafer_phyllosphere_2022,Leaf456,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0633333333333334,0.1,0.25,0.25,0.00155297362188645,0.00906628888632619,0.00702167840997137,0.1225,0.4
schafer_phyllosphere_2022,Leaf225,Leaf176,0,0,0,0,0,0,0,0,0,0,0.035,0.1,0.55,0.55,0.0189112137087229,0.0435836240732447,0.038248912128026,0.31,0.7
schafer_phyllosphere_2022,Leaf2,Leaf176,0,0,0,0,0,0.0333333333333333,0.0333333333333333,9.30660120349699e-06,0.00027919803610491,0.00027919803610491,0.235,0.35,0,0,0,0,0,0.095,0.45
schafer_phyllosphere_2022,Leaf68,Leaf176,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.3,0.3,0.00770811864402263,0.0368444814724881,0.0368444814724881,0.44,1
schafer_phyllosphere_2022,Leaf99,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0483333333333333,0.25,0.75,0.6,0.00605333461795088,0.0168469848001936,0.00466250491876757,0.3225,0.55
schafer_phyllosphere_2022,Leaf76,Leaf176,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.25,0.25,0.00158736589256318,0.0070849527258131,0.0070849527258131,0.2625,0.75
schafer_phyllosphere_2022,Leaf254,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0166666666666667,0.1,0.35,0.35,0.00728542463040922,0.0252402697338176,0.023815957459543,0.175,0.55
schafer_phyllosphere_2022,Leaf42,Leaf176,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.65,0.65,0.0206601819374323,0.0432688767620136,0.0363619968080118,0.54,0.85
schafer_phyllosphere_2022,Leaf359,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0416666666666667,0.35,0.35,0.35,0.00304771344231676,0.0150249067432071,0.0150249067432071,0.4825,0.9
schafer_phyllosphere_2022,Leaf91,Leaf176,0,0,0,0,0,0,0,0,0,0,0.07,0.15,0.55,0.55,0.0454930487149899,0.159083543552641,0.159083543552641,0.465,0.95
schafer_phyllosphere_2022,Leaf126,Leaf176,0.0666666666666667,0.0666666666666667,0.000458899325915582,0.00933475857758324,0.00933475857758324,0.7,0.7,0.0727253495929303,0.148541467771117,0.148541467771117,0.618333333333334,0.8,0.9,0.9,0.471753277093189,0.683932221348795,0.683932221348795,0.785,0.9
schafer_phyllosphere_2022,Leaf78,Leaf176,0.0666666666666667,0.0666666666666667,0.000559369650443307,0.0104671305755328,0.0104671305755328,0,0,0,0,0,0.05,0.1,0.5,0.5,0.00822812602347654,0.0232721985138964,0.0204605631349987,0.3,0.75
schafer_phyllosphere_2022,Leaf416,Leaf176,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.35,0.00521913814205802,0.0274134934341681,0,0.4675,0.65
schafer_phyllosphere_2022,Leaf151,Leaf176,0.0333333333333333,0.0333333333333333,0.000254534778598602,0.00763604335795805,0.00763604335795805,0,0,0,0,0,0.2,0.5,0.3,0.3,0.00950953763359439,0.0497570495172131,0.0497570495172131,0.1675,0.55
schafer_phyllosphere_2022,Leaf83,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0516666666666667,0.15,0,0,0,0,0,0.13,0.5
schafer_phyllosphere_2022,Leaf86,Leaf176,0.0666666666666667,0.0666666666666667,0.000267106684443947,0.0059148671316331,0.0059148671316331,0,0,0,0,0,0,0,0.6,0.6,0.0128620944114269,0.0300111260187042,0.0234133469847681,0.4325,0.8
schafer_phyllosphere_2022,Leaf336,Leaf176,0,0,0,0,0,0.2,0.2,0.000816728439448806,0.00666813004434579,0.00666813004434579,0.143333333333333,0.25,0,0,0,0,0,0.0375,0.25
schafer_phyllosphere_2022,Leaf145,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0683333333333334,0.1,0.3,0.3,0.00191257902451288,0.0101910796306598,0.00939564897134055,0.025,0.1
schafer_phyllosphere_2022,Leaf50,Leaf176,0.166666666666667,0.166666666666667,0.0100640894078905,0.0871765896135721,0.0871765896135721,0,0,0,0,0,0.0166666666666667,0.2,0,0,0,0,0,0.1475,0.45
schafer_phyllosphere_2022,Leaf26,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0116666666666667,0.05,0.35,0.1,0.000364553123512282,0.00379514632043457,0,0.25,0.8
schafer_phyllosphere_2022,Leaf391,Leaf176,0,0,0,0,0,0,0,0,0,0,0.02,0.15,0.05,0.05,0.000209695316125013,0.00419390632250027,0.00419390632250027,0.1475,0.45
schafer_phyllosphere_2022,Leaf233,Leaf176,0.133333333333333,0.133333333333333,0.00297545219920728,0.0356501118819942,0.0356501118819942,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.45
schafer_phyllosphere_2022,Leaf177,Leaf176,0,0,0,0,0,0,0,0,0,0,0.113333333333333,0.2,0.3,0.15,0.000407722844973595,0.00359895652617712,0,0.12,0.55
schafer_phyllosphere_2022,Leaf337,Leaf176,0.0333333333333333,0.0333333333333333,0.000285035507809592,0.00855106523428776,0.00855106523428776,0,0,0,0,0,0.143333333333333,0.25,0.2,0.2,0.00209140083771626,0.012736022913904,0.0123852898909823,0.1975,0.6
schafer_phyllosphere_2022,Leaf161,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0466666666666667,0.15,0.6,0.6,0.00853280836185973,0.0237303156716343,0.0237303156716343,0.3325,0.65
schafer_phyllosphere_2022,Leaf10,Leaf176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1125,0.3
schafer_phyllosphere_2022,Leaf90,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0.2,0.75,0.75,0.0201905579956072,0.0538387687796942,0.0320145837552311,0.6225,0.9
schafer_phyllosphere_2022,Leaf262,Leaf176,0,0,0,0,0,0,0,0,0,0,0.0316666666666667,0.15,0.4,0.4,0.0109284037223246,0.0429530324594951,0.0429530324594951,0.3375,0.8
